Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2022-07-20,367.2623092160835,368.008271929454,361.6626109245207,363.58221435546875,12857345,0.0,0.0,KOTAKBANK.NS
2022-07-21,363.03520042738677,363.03520042738677,355.6352476123288,358.1715087890625,10933370,0.0,0.0,KOTAKBANK.NS
2022-07-22,358.2610401632573,366.4168810011933,356.01319612668755,363.45294189453125,16747900,0.0,0.0,KOTAKBANK.NS
2022-07-25,361.2449208018858,367.7696061511913,355.09816443072594,357.1769104003906,9432575,0.0,0.0,KOTAKBANK.NS
2022-07-26,356.27184564382173,357.05757127260017,348.5138143069942,350.4234924316406,9012235,0.0,0.0,KOTAKBANK.NS
2022-07-27,350.3339014276972,350.3339014276972,344.60489870075077,348.9314880371094,17398225,0.0,0.0,KOTAKBANK.NS
2022-07-28,353.0492382017641,364.3978216978195,351.09979740067354,363.7314453125,10772005,0.0,0.0,KOTAKBANK.NS
2022-07-29,365.55160278559475,369.3808844947039,358.7882189940722,360.1210021972656,11939990,0.0,0.0,KOTAKBANK.NS
2022-08-01,361.0459769954274,370.3953708800204,360.4492007148571,369.152099609375,8277685,0.0,0.0,KOTAKBANK.NS
2022-08-02,368.34645540132647,376.5620015179613,364.86529590828485,374.89105224609375,16788030,0.0,0.0,KOTAKBANK.NS
2022-08-03,372.9813799250521,373.9362037587356,366.01906083311786,368.22711181640625,12678395,0.0,0.0,KOTAKBANK.NS
2022-08-04,369.3211788585786,369.79857557583404,360.8967719479315,365.1338195800781,11805930,0.0,0.0,KOTAKBANK.NS
2022-08-05,366.9639658584076,368.0083016000054,362.5677452243813,364.8056335449219,8322855,0.0,0.0,KOTAKBANK.NS
2022-08-08,364.02983178105103,367.90883211461477,361.40402826091383,366.9142150878906,7779625,0.0,0.0,KOTAKBANK.NS
2022-08-10,367.61043651062255,367.8590907519916,362.249436497122,363.70159912109375,8286635,0.0,0.0,KOTAKBANK.NS
2022-08-11,368.0307647002936,369.5534435518959,364.84609258814714,368.9264831542969,13891690,0.22,0.0,KOTAKBANK.NS
2022-08-12,370.2202619353701,370.2202619353701,365.5427357246536,366.4782409667969,6982610,0.0,0.0,KOTAKBANK.NS
2022-08-16,368.3194106587152,370.5785395840862,365.9507922024572,367.5033264160156,6568120,0.0,0.0,KOTAKBANK.NS
2022-08-17,369.02598998230894,369.02598998230894,364.47787706217485,366.1796875,16916670,0.0,0.0,KOTAKBANK.NS
2022-08-18,366.04033503870164,380.57049083823404,364.6470390845709,379.0776672363281,18306580,0.0,0.0,KOTAKBANK.NS
2022-08-19,381.96381052196347,386.6313750369555,372.40976317347713,373.60400390625,22819530,0.0,0.0,KOTAKBANK.NS
2022-08-22,363.64190379057834,365.84132213226115,360.5268735794904,364.6570129394531,20813785,0.0,0.0,KOTAKBANK.NS
2022-08-23,363.0547023712005,372.0116443412621,362.25854190026956,369.37432861328125,11071500,0.0,0.0,KOTAKBANK.NS
2022-08-24,368.4288780265987,372.9969146153428,366.51805044785567,371.73297119140625,7078125,0.0,0.0,KOTAKBANK.NS
2022-08-25,373.2257966034015,379.2667634460714,369.45395080903455,371.9618835449219,11022045,0.0,0.0,KOTAKBANK.NS
2022-08-26,372.6784428745937,383.55614372582994,371.99174157781505,378.59002685546875,16715440,0.0,0.0,KOTAKBANK.NS
2022-08-29,369.8221791568212,373.79308028452454,367.23461212983005,368.2298278808594,18198365,0.0,0.0,KOTAKBANK.NS
2022-08-30,371.1856235089064,382.1628521353264,369.623127475321,381.2572021484375,19429250,0.0,0.0,KOTAKBANK.NS
2022-09-01,373.2059085276169,383.25759373827566,373.2059085276169,378.749267578125,21039210,0.0,0.0,KOTAKBANK.NS
2022-09-02,381.5558034657655,383.9542468376821,379.05780206709017,381.9339599609375,16656880,0.0,0.0,KOTAKBANK.NS
2022-09-05,380.3715028652096,389.5274702900723,380.3715028652096,385.7257385253906,19033850,0.0,0.0,KOTAKBANK.NS
2022-09-06,387.12896414768295,388.1241798958168,380.1724157871311,381.3069763183594,13839270,0.0,0.0,KOTAKBANK.NS
2022-09-07,378.18199671563207,381.18753743997337,375.3356941608127,379.8240966796875,9881290,0.0,0.0,KOTAKBANK.NS
2022-09-08,382.18273854491804,385.74562791155824,380.570493901335,384.1632385253906,12060915,0.0,0.0,KOTAKBANK.NS
2022-09-09,388.1341392037896,388.2734839859619,381.4661815867871,383.4267578125,14089865,0.0,0.0,KOTAKBANK.NS
2022-09-12,383.15807019455593,386.93987795953456,381.71499518415425,382.9590148925781,7418405,0.0,0.0,KOTAKBANK.NS
2022-09-13,384.7504272737032,386.14372329374703,382.1927154255949,382.839599609375,7922905,0.0,0.0,KOTAKBANK.NS
2022-09-14,376.5895977779542,393.66750206235497,376.5895977779542,389.0696105957031,18712145,0.0,0.0,KOTAKBANK.NS
2022-09-15,391.61738069344796,395.5385330086431,382.75996697571253,384.9792785644531,18737490,0.0,0.0,KOTAKBANK.NS
2022-09-16,383.40689031995316,394.1054602639882,380.1923323239315,384.2130126953125,25844110,0.0,0.0,KOTAKBANK.NS
2022-09-19,382.7799273771301,386.1437619151216,379.68482056487943,384.0538024902344,8379560,0.0,0.0,KOTAKBANK.NS
2022-09-20,386.93987271605215,390.46294498660785,384.7504162818407,386.0939636230469,8063650,0.0,0.0,KOTAKBANK.NS
2022-09-21,383.5561675034917,388.1341663086266,377.86353184943545,381.86431884765625,11191380,0.0,0.0,KOTAKBANK.NS
2022-09-22,379.28667209127826,383.07847216246375,374.4399760924975,376.7389221191406,9286135,0.0,0.0,KOTAKBANK.NS
2022-09-23,372.23062096620157,375.9328251399115,366.6176193702025,370.7577209472656,13068795,0.0,0.0,KOTAKBANK.NS
2022-09-26,365.4432531722657,369.822196609127,361.5917425219027,364.0499267578125,11425880,0.0,0.0,KOTAKBANK.NS
2022-09-27,364.68684194962646,365.2143050534666,356.6952611282902,358.1383056640625,13700720,0.0,0.0,KOTAKBANK.NS
2022-09-28,356.2872472661903,359.87003012865694,353.3214933244533,356.80474853515625,8855585,0.0,0.0,KOTAKBANK.NS
2022-09-29,358.6757602923851,360.2681116113914,350.2662051918047,351.3708801269531,13998135,0.0,0.0,KOTAKBANK.NS
2022-09-30,351.90830437458555,363.5423792226661,349.8581623062953,362.09930419921875,14023265,0.0,0.0,KOTAKBANK.NS
2022-10-03,359.87000608372364,360.86522179171425,352.96320664054286,355.07305908203125,12200320,0.0,0.0,KOTAKBANK.NS
2022-10-04,359.8700497124828,363.811095889877,358.67577856947764,362.7064208984375,8344610,0.0,0.0,KOTAKBANK.NS
2022-10-06,363.2537457185586,366.23939294364266,360.63632345844974,362.0395812988281,8740755,0.0,0.0,KOTAKBANK.NS
2022-10-07,360.3676200832779,364.24895533631735,358.7155583352511,363.3333435058594,5319220,0.0,0.0,KOTAKBANK.NS
2022-10-10,358.4966180562628,362.60686395606496,357.19288785575657,359.9197692871094,5188610,0.0,0.0,KOTAKBANK.NS
2022-10-11,360.23824386981556,360.23824386981556,354.9536507018461,355.8692321777344,7483590,0.0,0.0,KOTAKBANK.NS
2022-10-12,355.88913181450516,360.8652101945414,354.33659778965966,360.3078918457031,5175590,0.0,0.0,KOTAKBANK.NS
2022-10-13,359.2728961038631,361.44245921220977,356.8843843093436,358.57623291015625,5864895,0.0,0.0,KOTAKBANK.NS
2022-10-14,363.8508947864882,369.82218945900746,362.7561513555446,365.0451354980469,8351190,0.0,0.0,KOTAKBANK.NS
2022-10-17,363.86083225712116,370.6581731455305,362.3082980465383,369.85205078125,5521415,0.0,0.0,KOTAKBANK.NS
2022-10-18,371.70312526111286,373.3850423287575,369.24494111390726,370.1605529785156,8049290,0.0,0.0,KOTAKBANK.NS
2022-10-19,372.0116569499521,373.69357409550645,369.22506483567184,372.0813293457031,4566430,0.0,0.0,KOTAKBANK.NS
2022-10-20,370.2202546949917,374.7882912897845,369.294711347432,370.9268493652344,7955535,0.0,0.0,KOTAKBANK.NS
2022-10-21,372.21068460889296,383.15805768562507,371.47423468445277,378.7094421386719,19709855,0.0,0.0,KOTAKBANK.NS
2022-10-24,378.6796243897551,381.1676639718165,376.19158480769363,377.3460388183594,3245405,0.0,0.0,KOTAKBANK.NS
2022-10-25,380.3714847415616,380.49090577617324,366.63748870128916,367.5531005859375,17558250,0.0,0.0,KOTAKBANK.NS
2022-10-27,374.9375510806213,375.7934523712314,368.12034786958,371.2154541015625,22967460,0.0,0.0,KOTAKBANK.NS
2022-10-28,373.0068476132822,377.1569106171355,372.41967397062587,375.04705810546875,15243435,0.0,0.0,KOTAKBANK.NS
2022-10-31,377.9829253817564,380.57049237650034,375.99249390450314,378.57012939453125,9371740,0.0,0.0,KOTAKBANK.NS
2022-11-01,379.77437202774644,386.44229995754637,378.85876008805445,380.0132141113281,12727085,0.0,0.0,KOTAKBANK.NS
2022-11-02,381.91403446323767,382.1628383944841,377.6843676320487,380.1624450683594,9320405,0.0,0.0,KOTAKBANK.NS
2022-11-03,379.13739641691535,380.7695648803786,376.90812278055137,378.21185302734375,7959355,0.0,0.0,KOTAKBANK.NS
2022-11-04,379.37626052714006,379.7743407575245,377.0474289176629,378.1720275878906,10407065,0.0,0.0,KOTAKBANK.NS
2022-11-07,379.7743719401456,380.1724522032157,372.53913332035347,374.7186584472656,13123005,0.0,0.0,KOTAKBANK.NS
2022-11-09,377.783928561535,378.89856541226635,374.34049035375926,376.8683166503906,11613170,0.0,0.0,KOTAKBANK.NS
2022-11-10,377.1867591549145,381.16762204837005,376.5299131329055,380.600341796875,12550620,0.0,0.0,KOTAKBANK.NS
2022-11-11,384.75043049377655,384.9295620468009,376.3707001783643,378.00286865234375,17120150,0.0,0.0,KOTAKBANK.NS
2022-11-14,378.7492830164823,383.8945316770289,378.38105803117764,382.7201843261719,10711335,0.0,0.0,KOTAKBANK.NS
2022-11-15,383.1580793426689,384.81014119948867,377.2464951173702,380.650146484375,9951460,0.0,0.0,KOTAKBANK.NS
2022-11-16,380.9685753760002,391.8463065609155,380.95864387121185,391.2989196777344,32188255,0.0,0.0,KOTAKBANK.NS
2022-11-17,390.88096799796034,391.11981007146613,386.79061525971866,388.2436218261719,12043355,0.0,0.0,KOTAKBANK.NS
2022-11-18,390.3136933933663,397.598680457281,387.7161643198102,390.0350341796875,21360200,0.0,0.0,KOTAKBANK.NS
2022-11-21,389.03977501156305,389.03977501156305,384.71058061910276,386.95977783203125,5963050,0.0,0.0,KOTAKBANK.NS
2022-11-22,388.9004489648231,388.9004489648231,384.1731741368724,386.0939636230469,5833775,0.0,0.0,KOTAKBANK.NS
2022-11-23,388.2336840684525,390.4231405740053,387.26832354147894,388.80096435546875,12502815,0.0,0.0,KOTAKBANK.NS
2022-11-24,389.02982892426394,389.38812238593863,384.7603448711213,387.10906982421875,7002105,0.0,0.0,KOTAKBANK.NS
2022-11-25,387.9350924354795,387.9350924354795,382.16285315622883,383.8348083496094,10487705,0.0,0.0,KOTAKBANK.NS
2022-11-28,381.3666976498882,386.73089489125095,381.3666976498882,383.7850646972656,7822520,0.0,0.0,KOTAKBANK.NS
2022-11-29,384.4717499966087,385.9446498464567,382.80972635582947,383.26751708984375,6817525,0.0,0.0,KOTAKBANK.NS
2022-11-30,385.94468380292557,389.12938658344115,381.36671531685226,387.5469970703125,14753670,0.0,0.0,KOTAKBANK.NS
2022-12-01,389.1293322640689,390.47287951116215,383.7253183916251,385.0091247558594,12355025,0.0,0.0,KOTAKBANK.NS
2022-12-02,381.5856489902838,385.1286147490492,381.5856489902838,384.3125305175781,7954840,0.0,0.0,KOTAKBANK.NS
2022-12-05,386.54183034567325,386.9299791058116,382.1628866768169,385.8352355957031,6227545,0.0,0.0,KOTAKBANK.NS
2022-12-06,382.2723054656975,386.7607381972765,382.2723054656975,385.1982421875,6833490,0.0,0.0,KOTAKBANK.NS
2022-12-07,384.6509096160344,384.6509096160344,379.27675032960815,380.4610595703125,11811400,0.0,0.0,KOTAKBANK.NS
2022-12-08,377.963025701014,379.13737296384204,373.62389973128035,377.5848388671875,63099190,0.0,0.0,KOTAKBANK.NS
2022-12-09,380.96854701042724,381.51593385285184,374.05181631446914,375.8033752441406,13242275,0.0,0.0,KOTAKBANK.NS
2022-12-12,371.21550031286347,374.141437249077,370.8174200597655,371.3647766113281,16407235,0.0,0.0,KOTAKBANK.NS
2022-12-13,370.9666727764429,372.5590240591879,369.86199786645034,371.9121398925781,34697825,0.0,0.0,KOTAKBANK.NS
2022-12-14,372.42962177346556,373.3949822207101,370.96665347447794,372.8476257324219,18735705,0.0,0.0,KOTAKBANK.NS
2022-12-15,373.3153926950209,374.5594124734638,369.20517685916985,370.85723876953125,10208995,0.0,0.0,KOTAKBANK.NS
2022-12-16,369.16532394910024,369.6131831745716,365.2839886907856,366.3488464355469,12439140,0.0,0.0,KOTAKBANK.NS
2022-12-19,366.34887174479576,371.01643625339926,366.33894023951655,369.85205078125,8568235,0.0,0.0,KOTAKBANK.NS
2022-12-20,367.23458394378264,370.60837965918176,365.19440395939046,367.652587890625,7052930,0.0,0.0,KOTAKBANK.NS
2022-12-21,370.3198204680468,370.40938624913736,360.06907908397335,361.1837463378906,11914345,0.0,0.0,KOTAKBANK.NS
2022-12-22,363.4528065322121,365.24418274582337,362.0594801754316,363.4627380371094,8570465,0.0,0.0,KOTAKBANK.NS
2022-12-23,361.4523964787356,366.07018158418595,360.6562360586289,362.64666748046875,10510630,0.0,0.0,KOTAKBANK.NS
2022-12-26,362.64668649212894,363.4727022120039,357.1232207840131,360.9747009277344,23733690,0.0,0.0,KOTAKBANK.NS
2022-12-27,362.7860147101209,363.8409410294155,359.6709843936551,362.43768310546875,7741430,0.0,0.0,KOTAKBANK.NS
2022-12-28,363.1343131691583,364.527609089016,361.31305141155207,362.2784118652344,9521340,0.0,0.0,KOTAKBANK.NS
2022-12-29,361.14390224991587,362.25853904907643,358.4767312845567,362.0097351074219,10772450,0.0,0.0,KOTAKBANK.NS
2022-12-30,363.2736332766287,365.8413068571246,362.71631489993894,363.70159912109375,13463440,0.0,0.0,KOTAKBANK.NS
2023-01-02,363.8110894576031,364.84612240513616,361.55196050028775,363.26373291015625,5625005,0.0,0.0,KOTAKBANK.NS
2023-01-03,362.70640108011605,365.5427417395159,362.4575971365494,364.8162536621094,8317240,0.0,0.0,KOTAKBANK.NS
2023-01-04,365.224283954593,365.224283954593,361.05432756563965,362.4078063964844,8320520,0.0,0.0,KOTAKBANK.NS
2023-01-05,362.2585573029857,364.8063073641817,359.5018204243102,362.3182678222656,8663090,0.0,0.0,KOTAKBANK.NS
2023-01-06,363.4528175695142,363.4528175695142,352.43577151798894,355.6502990722656,18998275,0.0,0.0,KOTAKBANK.NS
2023-01-09,358.4767078119633,361.462354916322,356.088165831218,360.6462707519531,17134340,0.0,0.0,KOTAKBANK.NS
2023-01-10,359.979504452864,361.46239667200024,356.06831358351576,357.3919372558594,7370655,0.0,0.0,KOTAKBANK.NS
2023-01-11,358.27767956313886,359.1036952941941,355.1129006828425,358.6459045410156,8018505,0.0,0.0,KOTAKBANK.NS
2023-01-12,359.6709830270763,359.6709830270763,352.7841067186629,354.1972961425781,17648025,0.0,0.0,KOTAKBANK.NS
2023-01-13,354.1972986919501,355.7498329170017,350.1169078198218,354.3565368652344,19915985,0.0,0.0,KOTAKBANK.NS
2023-01-16,355.6901251702533,358.0786370449782,354.2968291076284,355.2522277832031,10590805,0.0,0.0,KOTAKBANK.NS
2023-01-17,354.296825952869,358.66583790744204,353.62008649584516,357.8099365234375,10661970,0.0,0.0,KOTAKBANK.NS
2023-01-18,358.8648770423861,363.6518628156172,357.48154281437746,358.09857177734375,14176160,0.0,0.0,KOTAKBANK.NS
2023-01-19,358.9743341176344,358.9743341176344,351.31116067385256,351.7689514160156,22128220,0.0,0.0,KOTAKBANK.NS
2023-01-20,354.07786052746764,354.07786052746764,349.7188106558413,350.8931579589844,21351470,0.0,0.0,KOTAKBANK.NS
2023-01-23,356.2872631818829,358.2080224232661,352.3063999061077,355.0432434082031,38823135,0.0,0.0,KOTAKBANK.NS
2023-01-24,356.82466299962135,356.82466299962135,348.0767080655695,350.3656921386719,20795940,0.0,0.0,KOTAKBANK.NS
2023-01-25,349.7188187181046,350.39555815874684,344.9417951268269,348.28570556640625,21401665,0.0,0.0,KOTAKBANK.NS
2023-01-27,348.7435364790762,348.7435364790762,339.16953490288086,340.9808349609375,37584895,0.0,0.0,KOTAKBANK.NS
2023-01-30,340.98084409935245,344.4640995174711,335.15882539761014,343.5982666015625,24697780,0.0,0.0,KOTAKBANK.NS
2023-01-31,344.44420403237035,346.05644881375036,340.97088014111506,344.5437316894531,21926920,0.0,0.0,KOTAKBANK.NS
2023-02-01,347.33027935994073,355.09294967265123,342.5034771397931,347.27056884765625,18260490,0.0,0.0,KOTAKBANK.NS
2023-02-02,342.35424831789555,351.9083264382918,342.35424831789555,350.664306640625,20922350,0.0,0.0,KOTAKBANK.NS
2023-02-03,352.4258157750796,355.03327632301045,347.3701328525022,354.3565368652344,13376060,0.0,0.0,KOTAKBANK.NS
2023-02-06,353.30157708802386,353.94846122527883,346.3350671172741,347.7283630371094,15201045,0.0,0.0,KOTAKBANK.NS
2023-02-07,348.76340978259924,354.29680692164965,347.73833877518894,353.3811950683594,18215935,0.0,0.0,KOTAKBANK.NS
2023-02-08,354.0579832428531,354.2968253162968,350.5349108016778,351.41070556640625,7233450,0.0,0.0,KOTAKBANK.NS
2023-02-09,351.8983609740444,353.3414360732592,347.9174976620884,352.48553466796875,10819125,0.0,0.0,KOTAKBANK.NS
2023-02-10,351.88837042589654,354.0281085789939,351.3111586561864,352.71441650390625,7229710,0.0,0.0,KOTAKBANK.NS
2023-02-13,353.3215101191972,355.18258921807455,350.6443771288478,353.0627746582031,11945710,0.0,0.0,KOTAKBANK.NS
2023-02-14,352.30636520801374,353.69966114299626,351.0623455568555,352.37603759765625,8074465,0.0,0.0,KOTAKBANK.NS
2023-02-15,351.99785126952384,356.2872286031487,350.36568290650604,355.39154052734375,12046460,0.0,0.0,KOTAKBANK.NS
2023-02-16,357.0834140300908,359.0539522320684,355.0034166693468,355.87921142578125,11458010,0.0,0.0,KOTAKBANK.NS
2023-02-17,354.9138245357971,356.56588627246185,348.5344881380718,350.1666564941406,12939545,0.0,0.0,KOTAKBANK.NS
2023-02-20,351.91823946586413,351.91823946586413,344.3645552956413,345.79766845703125,16124195,0.0,0.0,KOTAKBANK.NS
2023-02-21,347.33029051227356,347.33029051227356,343.359389459991,344.38446044921875,14684670,0.0,0.0,KOTAKBANK.NS
2023-02-22,343.140451457137,343.56838694608433,337.9752792170146,338.4828186035156,17695745,0.0,0.0,KOTAKBANK.NS
2023-02-23,339.8462877998815,341.11020087812113,335.9350667905672,339.7965087890625,13850550,0.0,0.0,KOTAKBANK.NS
2023-02-24,340.96092960281453,343.20016509008576,337.1790914458114,337.8359375,10401815,0.0,0.0,KOTAKBANK.NS
2023-02-27,338.0350015537385,344.3048489317749,336.5421778569131,343.5385437011719,11718990,0.0,0.0,KOTAKBANK.NS
2023-02-28,343.53852749495024,346.61374052075024,342.68262615592755,344.19537353515625,21975490,0.0,0.0,KOTAKBANK.NS
2023-03-01,344.195364211611,348.4449244192244,343.5484800653409,347.3103942871094,28066930,0.0,0.0,KOTAKBANK.NS
2023-03-02,345.4592950761255,347.59900291878876,341.9561464807003,342.6925964355469,20599675,0.0,0.0,KOTAKBANK.NS
2023-03-03,344.74272858990554,351.3111585925802,342.33432349092186,348.5245666503906,18131345,0.0,0.0,KOTAKBANK.NS
2023-03-06,349.57949291218915,351.23155469633525,346.6237009295642,348.5245666503906,25934230,0.0,0.0,KOTAKBANK.NS
2023-03-08,345.53890039303974,347.19093171468984,343.7176386686939,346.3748779296875,26013040,0.0,0.0,KOTAKBANK.NS
2023-03-09,346.19575215869196,347.2407469672578,341.1002521435,341.6973876953125,34641580,0.0,0.0,KOTAKBANK.NS
2023-03-10,339.766680197497,341.0604790067155,336.7810326907148,338.2340393066406,24380720,0.0,0.0,KOTAKBANK.NS
2023-03-13,338.17428613986857,343.01105028412286,331.6456735114057,333.1783142089844,44894690,0.0,0.0,KOTAKBANK.NS
2023-03-14,332.9992062388036,333.9048562436726,327.12743920800665,328.0728759765625,70694930,0.0,0.0,KOTAKBANK.NS
2023-03-15,332.0039893789037,335.98485248807145,330.73011439883305,331.595947265625,23461815,0.0,0.0,KOTAKBANK.NS
2023-03-16,332.4020619246997,334.1635828759829,328.0629358144576,331.11822509765625,18160315,0.0,0.0,KOTAKBANK.NS
2023-03-17,334.3129050442043,339.6074300200984,332.6309879117502,336.9999694824219,44641505,0.0,0.0,KOTAKBANK.NS
2023-03-20,335.7857858035725,338.96052645526186,334.6014766390075,338.3036804199219,22319685,0.0,0.0,KOTAKBANK.NS
2023-03-21,339.876130667996,340.75192536210915,336.78099398182684,339.7367858886719,9025900,0.0,0.0,KOTAKBANK.NS
2023-03-22,340.36382862943117,341.0007813666274,336.80096916692156,339.3984680175781,16630495,0.0,0.0,KOTAKBANK.NS
2023-03-23,338.20416781084754,338.37336785826994,333.39728891917775,334.3327941894531,28210755,0.0,0.0,KOTAKBANK.NS
2023-03-24,333.6062561868781,340.154792695172,333.3972693877205,336.81085205078125,27403045,0.0,0.0,KOTAKBANK.NS
2023-03-27,338.5027058216446,340.9310344511991,336.99992046268375,339.4083557128906,14186020,0.0,0.0,KOTAKBANK.NS
2023-03-28,340.1547816982935,340.3239513587608,335.4772557721607,338.1543884277344,11858260,0.0,0.0,KOTAKBANK.NS
2023-03-29,338.3932455173619,343.74751106649984,337.37813639471966,342.5632019042969,14105000,0.0,0.0,KOTAKBANK.NS
2023-03-31,343.44898830513733,346.4644910490091,342.5533001342839,344.9119567871094,17828775,0.0,0.0,KOTAKBANK.NS
2023-04-03,345.1408337845443,348.7634339430532,344.98162598053597,347.46966552734375,12184330,0.0,0.0,KOTAKBANK.NS
2023-04-05,347.3303022179114,350.2562389986995,346.1459930270413,348.7037048339844,12631750,0.0,0.0,KOTAKBANK.NS
2023-04-06,348.32554965202473,350.6046024666469,346.2057350189757,349.73876953125,7786775,0.0,0.0,KOTAKBANK.NS
2023-04-10,349.7486697339452,351.9083013119906,348.25584608333287,350.1766052246094,6265855,0.0,0.0,KOTAKBANK.NS
2023-04-11,367.6725173939172,370.021212038481,363.452812237745,367.5331726074219,46468815,0.0,0.0,KOTAKBANK.NS
2023-04-12,366.6374901090224,368.4189348730206,364.54753088056776,367.0455322265625,17043565,0.0,0.0,KOTAKBANK.NS
2023-04-13,365.8412982436051,373.0665435897088,364.44800233468516,372.11114501953125,14620580,0.0,0.0,KOTAKBANK.NS
2023-04-17,375.98255599356463,380.928779345125,363.47268708300123,377.21661376953125,51771495,0.0,0.0,KOTAKBANK.NS
2023-04-18,378.3710438164129,379.0975621812324,375.3754349639875,375.8531494140625,14863605,0.0,0.0,KOTAKBANK.NS
2023-04-19,375.85319207245453,375.86315394907786,373.4348250358376,375.17645263671875,9383280,0.0,0.0,KOTAKBANK.NS
2023-04-20,375.0569944510573,378.85872592028176,372.6187340768517,374.9972839355469,11613885,0.0,0.0,KOTAKBANK.NS
2023-04-21,374.5991906686936,378.9084917413263,373.63383020611354,376.9180603027344,8356705,0.0,0.0,KOTAKBANK.NS
2023-04-24,376.2313552424277,378.58004973798694,373.71346071279766,377.6346130371094,10087030,0.0,0.0,KOTAKBANK.NS
2023-04-25,378.58007213132305,379.5752878994767,373.60399329055497,376.0522155761719,23692095,0.0,0.0,KOTAKBANK.NS
2023-04-26,373.7035366584974,377.0673709557811,370.8870892796646,373.9224853515625,15797590,0.0,0.0,KOTAKBANK.NS
2023-04-27,373.58407390663115,380.7695324674386,373.574112030739,379.89373779296875,25306465,0.0,0.0,KOTAKBANK.NS
2023-04-28,379.3762481023233,386.8005489377752,377.40571002483085,385.75555419921875,21838060,0.0,0.0,KOTAKBANK.NS
2023-05-02,381.76479384320265,385.63616758184156,376.1915791883197,382.39178466796875,23028855,0.0,0.0,KOTAKBANK.NS
2023-05-03,381.96379646469353,384.91958848617867,380.7098452600095,384.3423767089844,17245035,0.0,0.0,KOTAKBANK.NS
2023-05-04,384.14332267662024,388.3530962882624,382.5111846183698,387.65643310546875,17257895,0.0,0.0,KOTAKBANK.NS
2023-05-05,388.5620957607759,392.91118392780305,381.26717734301224,383.89453125,17421090,0.0,0.0,KOTAKBANK.NS
2023-05-08,385.3276237881355,391.8164498652944,382.36190031409217,389.8956604003906,19354705,0.0,0.0,KOTAKBANK.NS
2023-05-09,391.0899418170008,392.11501284383615,387.7659247943349,388.9900207519531,18115375,0.0,0.0,KOTAKBANK.NS
2023-05-10,390.1245800268858,390.9207404905556,384.48169327371824,389.8658142089844,19562195,0.0,0.0,KOTAKBANK.NS
2023-05-11,392.1150264647,394.10545807111976,388.5023882395959,389.716552734375,22059120,0.0,0.0,KOTAKBANK.NS
2023-05-12,388.9303263963195,391.7169488872434,386.8702527520336,390.2440185546875,16085405,0.0,0.0,KOTAKBANK.NS
2023-05-15,389.5373871211534,393.5082881098749,388.61184379426805,392.7121276855469,14858460,0.0,0.0,KOTAKBANK.NS
2023-05-16,393.70738544109105,393.70738544109105,385.74565886137873,387.5469970703125,22847485,0.0,0.0,KOTAKBANK.NS
2023-05-17,388.094312994736,388.3132616676196,377.2962163771304,380.0032043457031,27410085,0.0,0.0,KOTAKBANK.NS
2023-05-18,382.9590029224524,384.87979237461775,380.4112530689611,383.6357727050781,20726140,0.0,0.0,KOTAKBANK.NS
2023-05-19,384.1532980054613,387.5071703850724,382.8595296167676,386.4721374511719,19734635,0.0,0.0,KOTAKBANK.NS
2023-05-22,387.1389313421356,388.63175498484304,382.88937097299527,386.18353271484375,17004400,0.0,0.0,KOTAKBANK.NS
2023-05-23,386.18355358421536,386.18355358421536,381.16765736961815,382.46142578125,21677620,0.0,0.0,KOTAKBANK.NS
2023-05-24,382.55103452217355,386.1437491563276,377.6645210622297,380.24212646484375,17787685,0.0,0.0,KOTAKBANK.NS
2023-05-25,381.764730412793,384.8598365140338,379.6847333434415,384.1432800292969,29833785,0.0,0.0,KOTAKBANK.NS
2023-05-26,388.1241566831277,388.1241566831277,382.85948755789923,387.14886474609375,16477060,0.0,0.0,KOTAKBANK.NS
2023-05-29,390.74159535560244,392.7718439504146,387.78580342035156,388.7710876464844,18877545,0.0,0.0,KOTAKBANK.NS
2023-05-30,389.69663440910006,393.92630130201746,388.60189102132426,393.0505065917969,37148525,0.0,0.0,KOTAKBANK.NS
2023-05-31,395.0906924255304,410.90468533350423,388.9104110977948,400.94256591796875,442990630,0.0,0.0,KOTAKBANK.NS
2023-06-01,391.7169223672431,393.9362340354652,383.1580609064466,384.1632385253906,29837160,0.0,0.0,KOTAKBANK.NS
2023-06-02,387.12895524132875,388.40283015477013,383.75518972599104,385.8948974609375,17790360,0.0,0.0,KOTAKBANK.NS
2023-06-05,387.13890927683457,388.4326775448118,382.61068996734144,383.1381530761719,12029545,0.0,0.0,KOTAKBANK.NS
2023-06-06,385.12860706596905,391.39845422694907,384.18313994208046,389.93548583984375,20564205,0.0,0.0,KOTAKBANK.NS
2023-06-07,392.5131188129785,392.5131188129785,385.34758303189705,386.0243225097656,15502070,0.0,0.0,KOTAKBANK.NS
2023-06-08,385.5266956862059,385.5266956862059,374.11156941640235,375.4949035644531,27458070,0.0,0.0,KOTAKBANK.NS
2023-06-09,370.61836353545834,377.72421903490465,370.35962807615783,372.6087951660156,70984620,0.0,0.0,KOTAKBANK.NS
2023-06-12,373.1760629219248,374.99729443915254,371.10602745924336,374.0916748046875,14075865,0.0,0.0,KOTAKBANK.NS
2023-06-13,373.2755962038627,374.79827515814,368.6279250692024,369.4141540527344,47809135,0.0,0.0,KOTAKBANK.NS
