Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker,Daily_Return,Log_Return,Cumulative_Return,SMA_20,SMA_50,SMA_100,SMA_200,EMA_20,EMA_50,BB_Middle,BB_Upper,BB_Lower,BB_Bandwidth,RSI_14,MACD,MACD_Signal,MACD_Hist,ATR_14,Volatility_30D_Ann,Volatility_90D_Ann,Drawdown
2022-08-05,497.5382080751771,504.3665604850358,491.45311935571334,493.35760498046875,21110734,0.0,0.0,SBIN.NS,-0.004125712824169736,-0.004134247058611929,0.27593464221074204,475.78513793945314,447.7899627685547,447.81799468994143,450.4123010253906,478.4318288652495,459.2224144058855,475.78513793945314,515.7530264232549,435.81724945565134,0.16800814189739563,67.2725278811591,15.491737453636176,14.612009175693885,0.8797282779422915,10.716946842228444,17.697088611406514,24.336464498959696,-0.02038366020454315
2022-08-08,486.807960466485,486.807960466485,477.3783561082888,483.4635009765625,32566317,0.0,0.0,SBIN.NS,-0.020054629550704806,-0.020258453310793158,0.2503462456302945,477.28086242675784,448.64094787597656,448.208330078125,450.54320785522464,478.9110357329936,460.1730452517944,477.28086242675784,515.9632958528462,438.5984290006695,0.1620950533378003,58.103192741538834,13.978520682856526,14.485311477126414,-0.5067907942698877,11.158237458215199,18.8843282650348,24.58891321393078,-0.04002950300095839
2022-08-10,484.53187490892833,486.34348087745,476.9603724089837,478.1680908203125,16904151,0.0,0.0,SBIN.NS,-0.010953071215414667,-0.011013497742420175,0.23665111415797946,478.66278381347655,449.506796875,448.48259399414064,450.6336877441406,478.840279074643,460.87873331330496,478.66278381347655,515.2386947487714,442.0868728781817,0.15282538008865812,53.87102245510019,12.211226725389736,14.03049452677908,-1.8192678013893442,10.989022404013298,19.361587059878605,24.665346543345922,-0.05054412821928592
2022-08-11,483.0919322631313,488.66606994309046,480.4906793530958,487.5047912597656,13862195,0.0,0.0,SBIN.NS,0.01952597971026404,0.019337793503438866,0.26079793872170365,480.4395416259766,450.5556652832031,448.76652557373046,450.7708511352539,479.6654707113213,461.9228924484603,480.4395416259766,514.9498193465996,445.9292639053535,0.1436612715257705,59.475774046989955,11.432243440773732,13.510844309578012,-2.07860086880428,11.297590546778837,19.387663428304037,24.385047247601296,-0.03200507213110463
2022-08-12,488.3873259134069,494.05434264419563,487.8763746840825,493.0324401855469,12154012,0.0,0.0,SBIN.NS,0.011338655588383428,0.011274854856496135,0.2750936923154128,482.82480773925784,451.6862860107422,449.2090997314453,450.9194160461426,480.9385154231523,463.14287471265976,482.82480773925784,513.4978386902716,452.15177678824404,0.12705656569153867,62.38934219230349,11.132598976071051,13.03519524287662,-1.9025962668055687,11.168186677169299,19.253392967341494,24.41764998419597,-0.02102931103269714
2022-08-16,495.4478629776831,495.95881419262287,487.7369848436232,488.61956787109375,10721167,0.0,0.0,SBIN.NS,-0.008950470506144392,-0.008990766593448819,0.263681003829773,485.001042175293,452.8280548095703,449.57918823242187,451.0182453918457,481.67004422771817,464.14196071887284,485.001042175293,510.06633476099097,459.935749589595,0.10336180917581901,58.757402462793074,10.41894356723293,12.511944907747882,-2.0930013405149523,11.101825885391118,19.631284421803905,24.44658220956043,-0.029791559310678815
2022-08-17,491.31375335391226,492.8931036739318,487.1331501731273,490.6634826660156,12054183,0.0,0.0,SBIN.NS,0.004183039176730352,0.004174314590082845,0.26896703097568286,486.75921936035155,454.02556579589844,449.99761566162107,451.0971076965332,482.5265621742227,465.1820204030745,486.75921936035155,507.70627864562067,465.81216007508243,0.08606743725489399,59.92117815588255,9.904124771102943,11.990380880418895,-2.0862561093159524,11.00228773442341,19.39763115498089,24.4138914029639,-0.02573313939368085
2022-08-18,489.45571197812444,496.8414556724269,488.8518810905393,494.5653381347656,9013662,0.0,0.0,SBIN.NS,0.007952202694093469,0.007920750562700902,0.2790581140181234,488.3571380615234,455.3066882324219,450.48753540039064,451.27689178466795,483.67311226570297,466.33430737294475,488.3571380615234,506.1911021898697,470.52317393317713,0.07303656581794266,62.118738357260085,9.699168318410216,11.53213836801716,-1.8329700496069439,10.398420532695294,19.335320045899888,24.443991858528552,-0.01798557184000124
2022-08-19,494.24016170944896,495.7730721102587,481.6983530946415,483.4170227050781,11087222,0.0,0.0,SBIN.NS,-0.022541643277575685,-0.022799589848591206,0.25022604228063816,488.9029373168945,456.21805908203123,450.8330407714844,451.397275390625,483.6487227837387,467.0042177781265,488.9029373168945,505.3042831846123,472.5015914491767,0.06709448692506773,53.15140460852936,8.53873376058857,10.933457446531442,-2.3947236859428713,10.786620579175386,20.43450573854789,24.748454392635285,-0.04012179077301644
2022-08-22,482.16288711456264,482.9990304092793,473.80168097962803,475.0093994140625,9676954,0.0,0.0,SBIN.NS,-0.017392071226554506,-0.01754509010301731,0.22848202190400002,488.868098449707,457.04210205078124,451.0322674560547,451.41364654541013,482.82593008186484,467.31814646973186,488.868098449707,505.38999031324585,472.3462065861682,0.06759243205246103,47.57369073403815,6.861560283119218,10.119078013848998,-3.2575177307297807,10.793253241308516,20.94660617038076,24.922949699291607,-0.056816060956709706
2022-08-23,472.1759006018143,486.80801163866346,472.1759006018143,484.8570861816406,8597965,0.0,0.0,SBIN.NS,0.020731561901144557,0.02051958776872735,0.2539503729855461,489.2490005493164,458.1578594970703,451.35283935546875,451.45181381225586,483.01937351993877,468.00594802706166,489.2490005493164,504.97409222707876,473.52390887155406,0.06428257047068718,53.70210851308976,6.254911514046967,9.346244713888593,-3.0913331998416265,11.26772016102318,21.655747066043986,25.147159256697243,-0.0372623847402684
2022-08-24,482.16289382103946,485.87898548825365,475.9384289378439,482.44158935546875,11930650,0.0,0.0,SBIN.NS,-0.0049818738242941585,-0.004994324727460663,0.2477033504454056,489.3186798095703,459.5225939941406,451.65565979003907,451.4506898498535,482.9643464566559,468.57205160856785,489.3186798095703,504.9024791945753,473.73488042456535,0.06369591036691982,52.0935388701147,5.5156466460017555,8.580125100311227,-3.064478454309471,11.062005530878306,21.74237636784591,25.117436685345705,-0.04205862206539428
2022-08-25,484.9034750151943,490.8027472747405,481.6983349272375,483.4635009765625,15473450,0.0,0.0,SBIN.NS,0.002118207973029529,0.0021159677334920716,0.25034624563029473,489.60667572021487,460.8659606933594,451.9755603027344,451.4418688964844,483.01188498236127,469.1560300151559,489.60667572021487,504.4835325078727,474.729818932557,0.060770645195039046,52.738520570685964,4.955114167637646,7.85512291377651,-2.900008746138864,10.93260501411,21.581612625964254,24.96941589555558,-0.04002950300095839
2022-08-26,486.6221618652344,491.91760349846345,485.13574797309,486.6221618652344,12855886,0.0,0.0,SBIN.NS,0.00653340093366217,0.0065121507767608895,0.2585152589588966,489.4022903442383,462.21211486816406,452.19303619384766,451.4817723083496,483.35572087596825,469.8409763622179,489.4022903442383,504.3275704984147,474.4770101900619,0.060993912160395375,54.765714895817126,4.711454955848865,7.226389322190982,-2.514934366342117,10.222566400471326,21.613374843099066,24.980822818525475,-0.03375763085957667
2022-08-29,475.0094140125052,480.3048560679867,472.6404168754124,478.30743408203125,9421339,0.0,0.0,SBIN.NS,-0.01708661962976077,-0.017234280347018512,0.23701148743081601,488.5847503662109,463.57313354492186,452.2889456176758,451.4531167602539,482.87493165749805,470.1729943120145,488.5847503662109,504.07826279250907,473.0912379399128,0.06342200576127364,48.828397611987995,3.8035789416180705,6.5418272460764,-2.7382483044583292,10.298873819078434,21.789512813797725,25.138956485862547,-0.050267446691237956
2022-08-30,481.41962920595967,494.7046439855239,481.187373504558,493.5433654785156,14835308,0.0,0.0,SBIN.NS,0.03185384610574826,0.03135703503947595,0.27641506098248003,488.7194580078125,465.2500189208984,452.56465698242187,451.5223661804199,483.89097297378544,471.0894794557989,488.7194580078125,504.3421780090926,473.09673800653235,0.06393328419933872,57.84659632345455,4.2643363758676855,6.0863290720346575,-1.821992696166972,10.328728178457911,23.365939242632976,25.589408080446642,-0.020014812096521253
2022-09-01,485.18221468066645,502.50851463100315,485.18221468066645,495.4479064941406,16670228,0.0,0.0,SBIN.NS,0.0038589132158193262,0.0038514867095798396,0.2813406359301762,488.6985549926758,467.0820520019531,452.81779235839844,451.6688298034668,484.99163330905736,472.04471188867507,488.6985549926758,504.28208373685123,473.1150262485003,0.06377562849314751,58.82348785676334,4.728661439550535,5.814795545537833,-1.0861341059872975,10.89609899859151,22.59925659230203,25.049731057950186,-0.01623313430361332
2022-09-02,498.88529342761575,499.67494020526334,493.5434117940799,498.6065979003906,10017930,0.0,0.0,SBIN.NS,0.0063754258820092335,0.0063551888221281185,0.28950972818415566,488.4477203369141,468.67904296875,453.0933676147461,451.82308288574217,486.28829660347003,473.0863544773698,488.4477203369141,503.15671119276647,473.7387294810617,0.060227493111060675,60.46011826634395,5.290536385788641,5.709943713587995,-0.4194073277993535,10.584209662049046,22.305021309753467,24.972970645208953,-0.00996120156618954
2022-09-05,498.88528551064644,502.4155611066096,498.23495815540304,500.65045166015625,7819994,0.0,0.0,SBIN.NS,0.0040991309950013655,0.004090752446252592,0.29479559747931106,488.3571411132813,470.3745098876953,453.3788616943359,452.00950927734374,487.65612089458295,474.16729946493007,488.3571411132813,502.7210210288952,473.9932611976673,0.05882530921067067,61.52572941911615,5.833503251730974,5.734655621216591,0.09884763051438306,10.41499905967594,21.590734246098283,24.7357397957337,-0.005902902841275697
2022-09-06,499.81432544404555,504.1807444604695,496.19111341480766,499.6285095214844,8657868,0.0,0.0,SBIN.NS,-0.002041228835973463,-0.002043314982906143,0.2921526233690448,488.56849212646483,471.9798614501953,453.6651126098633,452.2431948852539,488.7963483828593,475.16577829067734,488.56849212646483,503.48264993277655,473.6543343201531,0.061052474920757785,60.64564529859389,6.110903523082584,5.80990520158979,0.30099832149279404,10.398413466580381,21.573032923201357,24.56740717687987,-0.007932082501753649
2022-09-07,496.46984649081065,499.30335491557975,493.8220972783756,495.0298156738281,8445359,0.0,0.0,SBIN.NS,-0.009204226260148052,-0.009246846878803412,0.2802593582609123,488.6521026611328,473.44028442382813,453.9241296386719,452.4399374389648,489.39001193438014,475.94476014884015,488.6521026611328,503.69747806681545,473.60672725545015,0.06157908795950159,56.714201176883336,5.891752619364581,5.826274685144749,0.06547793421983261,10.401731948173543,21.797591092618067,24.405070616315616,-0.017063300079841345
2022-09-08,497.95623936941655,507.5251632256435,497.4917279520944,505.9923095703125,12240707,0.0,0.0,SBIN.NS,0.02214511843405309,0.021903476255108238,0.3086108533759051,489.77854309082034,474.99082336425784,454.2484060668945,452.6656507873535,490.9711831378023,477.12309542027043,489.77854309082034,506.471495291608,473.0855908900327,0.06816530628493564,62.89012008411823,6.527411650993258,5.966502078314451,0.5609095726788071,10.723572874596954,22.547829719296004,24.351751544799388,0.0
2022-09-09,510.63742890591453,517.4657241283614,509.10451853203244,514.0747680664062,18587927,0.0,0.0,SBIN.NS,0.015973480907164994,0.01584724734631508,0.329513923857214,491.573876953125,476.6463415527344,454.7285165405273,453.0113595581055,493.1715245595741,478.5721806220797,491.573876953125,510.5733178046772,472.57443610157287,0.0773004496061286,66.6663452572331,7.595803175165713,6.292362297684704,1.303440877481009,10.53776541334208,22.75405406038209,24.38820411851873,0.0
2022-09-12,515.5147705078125,518.9521094794106,512.1238146322019,515.5147705078125,9677415,0.0,0.0,SBIN.NS,0.0028011537053695967,0.0027972377853538242,0.33323809671136706,492.97437591552733,478.42634826660156,455.20198822021484,453.33385284423827,495.29945274512056,480.0209096372065,492.97437591552733,514.651577396071,471.2971744349837,0.08794453642863637,67.30469423295327,8.46117219170742,6.726124276489248,1.7350479152181713,10.338690636324843,21.51977528457629,24.02686916836814,0.0
2022-09-13,520.2528211805555,520.2528211805555,514.4464280870226,518.394775390625,16707275,0.0,0.0,SBIN.NS,0.005586658322079829,0.00557111082529927,0.3406864424196734,494.24249267578125,480.1376080322266,455.72712860107424,453.67028884887696,497.49900728278766,481.5257671177327,494.24249267578125,518.7204569435391,469.7645284080234,0.09905244745443285,68.59984894333306,9.27248822447342,7.235397066086083,2.0370911583873372,9.708282211802258,21.468827599690126,24.03388026683867,0.0
2022-09-14,510.9625172083379,534.0487100773495,510.26575013941743,531.1687622070312,21632641,0.0,0.0,SBIN.NS,0.024641426616965223,0.024342723695624936,0.37372286900691787,496.3699523925781,482.08669616699217,456.3159765625,454.0824864196777,500.7056506089061,483.4725512388817,496.3699523925781,525.7045785678292,467.035326217327,0.11819662344126106,73.59588713396423,10.821472802741653,7.952612213417197,2.8688605893244556,10.697025310910997,22.275724406434293,24.310412088085855,0.0
2022-09-15,531.9120414407419,537.4397389468393,527.5921190475323,531.5404663085938,12749947,0.0,0.0,SBIN.NS,0.0006997853187338254,0.0006995405831559217,0.3746841801026579,498.413801574707,483.92058715820315,457.0521566772461,454.58824600219725,503.6422997231621,485.3575675161253,498.413801574707,531.5270879963198,465.30051515309424,0.1328746768929489,73.72688407889981,11.941394690652032,8.750368708864164,3.1910259817878686,10.750111564611283,22.168164426104557,24.10348897846008,0.0
2022-09-16,528.7069045918777,533.2591394390437,520.5315144916118,521.925048828125,14739280,0.0,0.0,SBIN.NS,-0.01808971863844211,-0.018255337977143283,0.34981653006788327,499.781787109375,485.5863244628906,457.7456951904297,455.0706266784668,505.3835139236348,486.79158639110574,499.781787109375,534.4497357283893,465.1138384903606,0.13873234084629596,64.77431119432651,11.915700248941562,9.383435016879645,2.532265232061917,11.055363166434919,22.570863765175577,24.337073667885566,-0.018089718638442057
2022-09-19,520.903158514852,533.6307837600242,519.8347594839756,531.6333618164062,11194003,0.0,0.0,SBIN.NS,0.018600971557274804,0.018430089284204084,0.37492442895121525,502.1926040649414,487.3013006591797,458.4379815673828,455.62235931396486,507.8834994372321,488.55008738817634,502.1926040649414,538.7247619862346,465.6604461436482,0.14549062501354176,68.88280581936199,12.534230138416603,10.013594041187037,2.5206360972295663,11.042097401165393,23.089000133251734,24.492122830212143,0.0
2022-09-20,536.928815145089,536.928815145089,532.1907641678022,533.3056030273438,8484017,0.0,0.0,SBIN.NS,0.003145478314649175,0.003140541647146607,0.37924922392676264,505.10741424560547,488.92337524414063,459.22245697021486,456.1149906921387,510.30465216009986,490.30520564853583,505.10741424560547,541.8096668450298,468.40516164618117,0.14532454509399886,69.54177879068298,13.009391257955656,10.612753484540761,2.396637773414895,10.249114788678968,22.58349994513438,23.905461509388452,0.0
2022-09-21,534.1880915559465,536.3248325815604,525.2694956651019,529.2642822265625,9392526,0.0,0.0,SBIN.NS,-0.007577870507717188,-0.007606728448696976,0.36879745190997615,507.32777404785156,490.4311791992188,459.87275756835936,456.57963989257814,512.1103312140486,491.8330125731643,507.32777404785156,544.2441558737944,470.4113922219087,0.14553266631312345,65.90914247348505,12.911028752028415,11.072408538038292,1.8386202139901222,9.801188857687666,22.694174638718938,22.916503659017067,-0.00757787050771721
2022-09-22,526.5237167258603,533.2591325992832,522.1108580501693,527.03466796875,11869435,0.0,0.0,SBIN.NS,-0.004212667154550376,-0.004221565435952513,0.36303116384308276,509.55742797851565,491.90089233398436,460.6032138061523,457.0507499694824,513.5316966192582,493.213469647501,509.55742797851565,545.5194072293268,473.5954487277045,0.14114985780298517,63.925154648418896,12.508968913404885,11.35972061311161,1.1492483002932747,10.159527867539841,21.77534736904861,22.689443522831823,-0.011758614616078251
2022-09-23,524.7120943058618,527.6849787662827,510.49805604238094,511.51995849609375,12563239,0.0,0.0,SBIN.NS,-0.029437739897551052,-0.029879725826487357,0.3229066069696138,510.9602508544922,493.1206982421875,461.22700469970704,457.4801902770996,513.3401025122902,493.93137117097524,510.9602508544922,544.7602945464348,477.1602071625496,0.1323000904098426,52.159295251079854,10.813771772352254,11.250530844959739,-0.4367590726074848,11.088550708446645,23.40082543520439,22.942840597692317,-0.04085020747500566
2022-09-26,507.0607165629026,510.0336013540301,495.16923410145364,504.7381591796875,16158750,0.0,0.0,SBIN.NS,-0.013258132363681785,-0.013346806037552658,0.30536733606962163,511.86605072021484,494.17606872558594,461.88680145263675,457.8235809326172,512.520869813947,494.3551667791601,511.86605072021484,543.8415887740973,479.8905126663324,0.12493713153623554,48.00035847922801,8.821393761701984,10.764703428308188,-1.9433096666062042,11.685771661945093,23.23891273561431,22.788871885680543,-0.053566742380900007
2022-09-27,505.89946118025637,511.7987912272668,495.35507285585913,498.42083740234375,11066799,0.0,0.0,SBIN.NS,-0.012516037597812724,-0.012595022944120151,0.28902930941241767,512.8717208862305,495.2379431152344,462.4802233886719,458.0674652099609,511.17800958427046,494.5146048428144,512.8717208862305,541.4924052414152,484.25103653104577,0.11160952413491951,44.44528147808525,6.655939238222572,9.942950590291066,-3.287011352068493,12.445579242537873,23.36818205449007,22.529333960769208,-0.06541233661708104
2022-09-28,495.0763361087725,501.48656022664454,483.4170531154082,487.59765625,12233485,0.0,0.0,SBIN.NS,-0.02171494516311101,-0.02195418430222351,0.2610381086448841,512.5744354248047,496.08799865722654,462.92928100585937,458.27049743652344,508.9322616476733,494.2433519568217,512.5744354248047,542.148098740645,483.0007721089645,0.11539265820516609,39.10197768371115,4.020119229176032,8.75838431806806,-4.738265088892028,12.84373349678223,24.096673510528962,22.264573599647253,-0.08570685647756114
2022-09-29,491.45309768479353,497.67756224749945,482.67382023242186,484.7176818847656,17310168,0.0,0.0,SBIN.NS,-0.005906456539154781,-0.005923968643951122,0.2535898418619551,512.0379241943359,496.672353515625,463.4231759643555,458.4314584350586,506.626111194063,493.8697962677215,512.0379241943359,543.2630195595198,480.812828829152,0.12196399481274704,37.79973670213606,1.67946321313309,7.342600097081067,-5.663136883947977,13.095899743712847,24.123403068557028,22.28568614496788,-0.09110708919382367
2022-09-30,486.8079858742602,498.7924036275781,479.5151789961069,492.93951416015625,17466950,0.0,0.0,SBIN.NS,0.016962105123586646,0.0168198549401303,0.2748533645414779,511.7545700073242,497.27900451660156,464.00569244384764,458.6650875854492,505.32262576226236,493.8333146164444,511.7545700073242,543.5897514914233,479.91938852322517,0.12441581707279499,43.57689528401861,0.48234938534562843,5.970549954733979,-5.488200569388351,13.985109014017306,24.52898740991581,22.43224735642372,-0.07569035209464664
2022-10-03,490.1524567024575,493.91504478951293,481.6983710394965,482.8596496582031,9351162,0.0,0.0,SBIN.NS,-0.02044848143108724,-0.020660446177322878,0.24878454918929238,510.8650299072266,497.4861767578125,464.4750610351563,458.84488723754885,503.18329470473293,493.4029748141605,510.8650299072266,544.9232263904189,476.80683342403427,0.1333353997214384,38.816830127150055,-1.2651489230237303,4.523410179182437,-5.788559102206167,14.442986203766123,24.368773364113853,22.73194392304522,-0.09459108076641405
2022-10-04,495.16919845499825,497.7704511963268,490.3382681050698,494.8905029296875,8745887,0.0,0.0,SBIN.NS,0.024915838960659853,0.024610500888234396,0.2798990639134531,510.62812957763674,497.86986328125,465.19188812255857,459.1019926452637,502.39350501187147,493.4613092500635,510.62812957763674,545.0790626120431,476.17719654323037,0.13493550801011403,46.34961971653496,-1.6601276908525051,3.2867026051754484,-4.9468302960279535,13.80926060377981,24.814497845632804,22.47043493661028,-0.07203205794124504
2022-10-06,496.65556752239223,503.344543040829,496.65556752239223,499.1639404296875,9507322,0.0,0.0,SBIN.NS,0.00863511721219501,0.008598047833656154,0.29095114235012454,510.8348358154297,498.3083612060547,466.116103515625,459.3971591186523,502.08592743261585,493.68494184534285,510.8348358154297,544.9395751828667,476.7300964479927,0.13352550365127974,48.762720894592675,-1.6097641591986758,2.3074092523006238,-3.9171734114992995,13.709719190339419,24.240256546402197,22.500570950354287,-0.06401894599240829
2022-10-07,497.4917419504565,497.5846215553129,489.17697600581823,492.56793212890625,11065307,0.0,0.0,SBIN.NS,-0.013214112171450743,-0.01330219537310525,0.27389236914724746,510.1636169433594,498.538759765625,466.87968292236326,459.72040496826173,501.1794516894054,493.64113754273745,510.1636169433594,545.1857210586552,475.1415128280636,0.13729753730824795,45.370640349645974,-2.078137961421703,1.4302998095561585,-3.508437770977862,13.51395772437066,24.53484865073618,22.565797690775906,-0.0763871046304173
2022-10-10,488.38733378954294,496.0053326593176,485.1357537466073,493.0788879394531,9649292,0.0,0.0,SBIN.NS,0.0010373306446047614,0.001036792988957306,0.27521381673969203,509.1138229370117,498.8462658691406,467.5358581542969,460.1312771606445,500.40796942750524,493.6190885386871,509.1138229370117,544.8928272244773,473.3348186495461,0.1405540477414703,45.68583451435741,-2.380655001508103,0.6681088473433063,-3.0487638488514093,13.304925912703643,24.531832386549528,22.422211293713946,-0.07542901267029838
2022-10-11,493.0789093889518,495.81953831354355,488.20153911237713,489.9667053222656,10825440,0.0,0.0,SBIN.NS,-0.006311733666377606,-0.006331736871672603,0.2671650067607463,507.8364196777344,498.83140258789064,468.2459826660156,460.5412245178223,499.41356332224433,493.47585782431764,507.8364196777344,544.4673133216587,471.20552603381014,0.1442625704835022,44.01986452351495,-2.8388050849808906,-0.03327393912153298,-2.8055311458593577,13.470822046452481,24.552161498904184,22.459623257847078,-0.08126465849798327
2022-10-12,492.3821085577397,497.0272227894165,488.66601717239826,495.9123840332031,8522604,0.0,0.0,SBIN.NS,0.012134862729145768,0.01206182555282312,0.2825418801729651,506.7123001098633,498.85648559570313,469.11161254882813,460.9358486938477,499.080117675669,493.5714078717249,506.7123001098633,543.358796626861,470.06580359286556,0.14464419556838146,47.92667186648829,-2.6911043690516863,-0.5648400251075636,-2.126264343944123,13.278384096492463,24.207766085977415,22.529084531166927,-0.07011593124444146
2022-10-13,495.1691671630516,495.9123740845993,483.2776863091275,484.43896484375,12972765,0.0,0.0,SBIN.NS,-0.023135980384561106,-0.023407818186458,0.2528690163909053,504.37581024169924,498.72828063964846,469.7262109375,461.2458923339844,497.68572216786714,493.21327285102,504.37581024169924,540.4105488482304,468.34107163516813,0.14288844894945743,41.856181639284465,-3.4599750897011177,-1.1438670380262743,-2.3161080516748433,13.3845571804183,23.41352659551353,22.80375803126713,-0.09162971081908594
2022-10-14,492.56798317784336,496.8879059063708,488.66607541754723,489.7809143066406,8545479,0.0,0.0,SBIN.NS,0.011027084628945083,0.01096672961909972,0.26668450906363095,502.28783264160154,498.60657958984376,470.40795043945315,461.6048280334473,496.9328833239408,493.07867055516203,502.28783264160154,536.4878196362042,468.08784564699886,0.13617684830126262,45.328346209326526,-3.59679834570926,-1.6344532995628716,-1.9623450461463885,13.046129918898231,23.621146718928436,22.85426133744123,-0.0816130347658686
2022-10-17,489.03767889540234,506.0387866822973,486.99381716787735,505.0633239746094,13485349,0.0,0.0,SBIN.NS,0.03120254224198038,0.030725637963677138,0.3062082859649511,501.44474639892576,498.63538024902346,471.2319940185547,462.035145111084,497.70721100495683,493.5486569637678,501.44474639892576,534.4157160185576,468.47377677929387,0.13150389890973846,53.82388436900696,-2.443897295328327,-1.7963420987159626,-0.6475551966123643,13.238575998882506,25.267283674211676,23.383644049829268,-0.052957026688666406
2022-10-18,508.26839542147115,523.5043933483238,507.94326009440294,522.5289306640625,20440781,0.0,0.0,SBIN.NS,0.03458102352791537,0.033996536574791174,0.35137830543426296,500.9895248413086,499.0367181396484,472.23859039306643,462.5383825683594,500.07118430582403,494.685138285348,500.9895248413086,532.420983339712,469.55806634290514,0.12547750777168268,61.23731255634927,-0.11950879008395532,-1.4609754369895613,1.341466646905606,13.381243927618701,27.116022912580984,23.884284266350118,-0.020207311346640222
2022-10-19,523.039935784048,523.4580074640971,512.4026113622147,514.121337890625,9540583,0.0,0.0,SBIN.NS,-0.0160901957385452,-0.01622104846705219,0.32963436398300217,500.03031158447266,499.4111151123047,473.02361572265625,463.0306834411621,501.40929417104314,495.4473421914373,500.03031158447266,528.3235600781534,471.7370630907919,0.11316613348509384,56.53219766726232,1.032264077284367,-0.9623275341347757,1.9945916114191427,12.880235998379138,27.580225473869362,24.00354168080754,-0.035972367490268296
2022-10-20,512.8206087382911,517.2799070388827,506.596144356835,515.9793090820312,11225588,0.0,0.0,SBIN.NS,0.0036138768311566594,0.003607362468300456,0.33443949880491,499.3660629272461,499.8635491943359,473.82675598144533,463.54462326049804,502.7969146387563,496.25251736361747,499.3660629272461,525.294440107254,473.4376857472383,0.10384517132789389,57.312753974578484,2.0711007598386004,-0.3556418753401005,2.4267426351787007,12.57166604601986,27.41382412445818,23.90497444573681,-0.032488490364546464
2022-10-21,517.6980206478074,525.6411552498403,517.6980206478074,521.04248046875,11767639,0.0,0.0,SBIN.NS,0.009812741126628888,0.009764908838448858,0.3475340081558309,499.0664535522461,500.61512878417966,474.62803833007814,464.04385864257813,504.53458757494616,497.22467277950506,499.0664535522461,523.7576136455848,474.3752934589074,0.09894938807284048,59.44972528030323,3.2653015675057873,0.36854681322907706,2.89675475427671,11.88485329861542,26.834701724783578,23.111125307063173,-0.022994550383459954
2022-10-24,526.7559881853911,531.8656141730801,525.7340856690766,530.007568359375,3692065,0.0,0.0,SBIN.NS,0.01720605944175535,0.01705971152975539,0.37071975839994686,499.99083404541017,501.65191833496095,475.5793576049805,464.54058166503904,506.9605857448918,498.5102765277353,499.99083404541017,527.8288118957624,472.1528561950579,0.11135395273195738,62.98330430956102,4.878881273420177,1.270613705267297,3.60826756815288,11.785314723923538,26.89631331928991,23.235945446538942,-0.006184136542438787
2022-10-25,531.8656286557928,544.5932541668578,527.6850254611185,537.4862060546875,19899324,0.0,0.0,SBIN.NS,0.014110435665027232,0.014011810150884253,0.390061211365631,501.6282363891602,502.6515466308594,476.6036059570313,465.016611328125,509.867787679158,500.03874435232166,501.6282363891602,534.1074472259612,469.14902555235915,0.12949514592955988,65.67073997371617,6.684068593937354,2.3533046830013085,4.330763910936046,11.927988093038945,27.154891141809046,23.301460525718877,0.0
2022-10-27,542.5029045901114,543.478367241986,536.6035754708655,538.5081176757812,13613533,0.0,0.0,SBIN.NS,0.0019012797157993422,0.0018994745712148564,0.3927041065505199,503.63260040283205,503.5610601806641,477.6236730957031,465.4570443725586,512.5954381550268,501.54734722775146,503.63260040283205,539.9941174582955,467.27108334736863,0.14439699505702988,66.03362178104285,8.103737437689688,3.5033912339389843,4.6003462037507035,11.8151846401803,27.128082474253308,22.931546878714563,0.0
2022-10-28,538.7868289392258,541.2952020481209,526.7559713396231,530.2398071289062,10043644,0.0,0.0,SBIN.NS,-0.015354105677294672,-0.015473200594536897,0.371320380521341,505.7647079467773,504.3934649658203,478.61075988769534,465.8593371582031,514.2758542477773,502.6725417336791,505.7647079467773,543.153605810436,468.3758100831186,0.14785095628931555,60.46446911893051,8.464082984608922,4.4955295840729725,3.9685534005359493,12.140346517653768,26.623779302757743,23.127853863193454,-0.015354105677294708
2022-10-31,534.1417633453428,536.4643207503551,528.056674284823,533.0733642578125,9894639,0.0,0.0,SBIN.NS,0.0053439162635660065,0.005329688209560428,0.3786486018053685,508.1824920654297,505.2416625976563,479.63361419677733,466.2778561401367,516.066093296352,503.8647308522726,508.1824920654297,546.0910740655987,470.2739100652607,0.14919279035409272,61.65790667829645,8.875986953480037,5.3716210579543855,3.504365895525652,11.964494199998184,26.66720399169077,22.945592466406254,-0.010092240468770136
2022-11-01,535.4423611493793,544.1751996682159,533.8165709668451,535.953369140625,12069579,0.0,0.0,SBIN.NS,0.00540264263029222,0.00538810070961734,0.38609694751367507,510.33318481445315,506.0694232177734,480.6880557250977,466.6540608215332,517.9601195672352,505.12310882436486,510.33318481445315,549.4615873430586,471.2047822858477,0.15334453526800032,62.88426156670576,9.327296868991084,6.162756220161725,3.164540648829359,12.213339643515111,26.12841699297161,22.228652065756215,-0.004744122607069748
2022-11-02,535.0242932214652,537.8578016328036,529.4501560045153,533.1197509765625,10241440,0.0,0.0,SBIN.NS,-0.005287061015412764,-0.00530108698177293,0.37876856837889283,512.8461898803711,507.0634777832031,481.64076843261716,467.00557754516603,519.4038939871712,506.2210163597452,512.8461898803711,550.9886652377511,474.7037145229911,0.14874820603143132,60.822963892828675,9.34854966299622,6.799914908728625,2.548634754267595,12.216656787177255,25.644082367820726,22.210548520461614,-0.01000610115679429
