Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2022-08-24,691.9742490093071,698.4116474192263,690.6961991270781,697.1572875976562,13455520,0.0,0.0,HDFCBANK.NS
2022-08-25,700.4943803550603,703.7604309305221,689.6549059666497,693.37060546875,11823040,0.0,0.0,HDFCBANK.NS
2022-08-26,696.778693332773,701.3937485514476,691.642918993121,693.4889526367188,7706176,0.0,0.0,HDFCBANK.NS
2022-08-29,680.1881325761254,684.4481835108402,676.2120734809305,681.3241577148438,8653178,0.0,0.0,HDFCBANK.NS
2022-08-30,684.6612336275455,705.2514819376713,683.075559394274,703.4291381835938,10135400,0.0,0.0,HDFCBANK.NS
2022-09-01,693.3233295007825,705.01478018178,690.601630135956,696.8260498046875,22403136,0.0,0.0,HDFCBANK.NS
2022-09-02,696.8260165078848,705.5117755531663,693.5362758079048,703.1450805664062,12038086,0.0,0.0,HDFCBANK.NS
2022-09-05,703.4290477623429,709.5351321703702,702.482369800808,707.6654663085938,12131932,0.0,0.0,HDFCBANK.NS
2022-09-06,709.48787908154,713.1562565405578,703.594773527377,704.9674682617188,12238696,0.0,0.0,HDFCBANK.NS
2022-09-07,696.4236424775478,705.2750580128373,696.4236424775478,701.63037109375,9776206,0.0,0.0,HDFCBANK.NS
2022-09-08,705.3223942153467,710.0084616181538,701.5593724810251,708.8724365234375,11164690,0.0,0.0,HDFCBANK.NS
2022-09-09,708.2097390835974,714.2685009714878,707.1921065293857,709.3457641601562,15128888,0.0,0.0,HDFCBANK.NS
2022-09-12,710.0085188900646,711.901874940438,705.2751287641307,706.9555053710938,11080492,0.0,0.0,HDFCBANK.NS
2022-09-13,709.4878982980149,717.5346619744523,709.3222411902171,716.2092895507812,13001966,0.0,0.0,HDFCBANK.NS
2022-09-14,707.1921240116534,728.4213656433966,706.3874130797399,723.5696411132812,20219760,0.0,0.0,HDFCBANK.NS
2022-09-15,724.2087167212493,729.3917559933695,715.6886141715876,719.806640625,13539372,0.0,0.0,HDFCBANK.NS
2022-09-16,711.4757677925938,716.9664880842785,701.9616664055304,706.5767211914062,20560046,0.0,0.0,HDFCBANK.NS
2022-09-19,704.8017372069685,716.6352116395905,700.5416864112245,711.2391357421875,12076038,0.0,0.0,HDFCBANK.NS
2022-09-20,716.6352922326611,721.3686825380287,714.694613763589,719.806640625,10781668,0.0,0.0,HDFCBANK.NS
2022-09-21,713.7951670816074,720.1852431794865,712.3751501709676,718.6942138671875,9072304,0.0,0.0,HDFCBANK.NS
2022-09-22,710.9551991274026,714.8129236481702,701.8434231066286,703.3817749023438,12048144,0.0,0.0,HDFCBANK.NS
2022-09-23,696.9207472592227,698.1751073132368,680.1882231926246,684.519287109375,15806252,0.0,0.0,HDFCBANK.NS
2022-09-26,674.6737596977232,679.9278112565614,671.1947294615087,675.2891235351562,8923486,0.0,0.0,HDFCBANK.NS
2022-09-27,678.0107465776804,681.6081111638067,665.9879252829694,669.2302856445312,12639700,0.0,0.0,HDFCBANK.NS
2022-09-28,665.5146754065687,667.6920233859096,656.0005724707542,657.728271484375,11816132,0.0,0.0,HDFCBANK.NS
2022-09-29,660.9232428535685,663.7158966193714,652.6398106789119,654.3201293945312,14410388,0.0,0.0,HDFCBANK.NS
2022-09-30,652.6397959370244,677.561046520772,646.1076950288735,672.7803344726562,15781756,0.0,0.0,HDFCBANK.NS
2022-10-03,667.3842557736752,671.1236451823496,663.1952174570123,668.922607421875,11541112,0.0,0.0,HDFCBANK.NS
2022-10-04,676.638129699665,690.1282917818199,675.0524555373647,687.7615966796875,11538526,0.0,0.0,HDFCBANK.NS
2022-10-06,691.0511547579542,692.3055144913168,678.8626771866964,680.1880493164062,12549198,0.0,0.0,HDFCBANK.NS
2022-10-07,676.9930584243101,679.2177284598232,672.3069910888432,677.25341796875,13297994,0.0,0.0,HDFCBANK.NS
2022-10-10,666.4612853356891,674.9813869948101,661.8225402090238,669.774658203125,13109302,0.0,0.0,HDFCBANK.NS
2022-10-11,663.195218193418,670.721319359864,662.4141973381068,662.9822387695312,14521620,0.0,0.0,HDFCBANK.NS
2022-10-12,664.1892100752841,669.7036205529012,661.3965564168059,667.3132934570312,9225050,0.0,0.0,HDFCBANK.NS
2022-10-13,663.6450131620727,665.6330139849169,655.1012205192,659.645263671875,14714234,0.0,0.0,HDFCBANK.NS
2022-10-14,670.7213685736215,684.9215386916234,669.8930253167381,681.1348266601562,12849920,0.0,0.0,HDFCBANK.NS
2022-10-17,679.2414079903542,689.9388569363749,675.454696308178,684.70849609375,18410500,0.0,0.0,HDFCBANK.NS
2022-10-18,690.1519908382136,692.4476735610679,681.6081982959277,683.4305419921875,10561108,0.0,0.0,HDFCBANK.NS
2022-10-19,692.9682038077501,699.3109571200404,687.9508226313887,690.4358520507812,12967040,0.0,0.0,HDFCBANK.NS
2022-10-20,683.5015092803935,687.7142378951055,682.7915007873737,685.7735595703125,7898078,0.0,0.0,HDFCBANK.NS
2022-10-21,687.2882499642978,689.9626269558933,678.7681476920131,680.9454956054688,10492606,0.0,0.0,HDFCBANK.NS
2022-10-24,688.3769222390107,692.4949483754677,688.3769222390107,691.5719604492188,2167794,0.0,0.0,HDFCBANK.NS
2022-10-25,691.5955514291327,694.7669571686256,683.9748056352751,686.7675170898438,13773394,0.0,0.0,HDFCBANK.NS
2022-10-27,693.204906271337,694.5539107499477,686.9331650572058,688.4241943359375,15937276,0.0,0.0,HDFCBANK.NS
2022-10-28,686.3415684282495,694.3883316443048,685.110898551334,690.4595947265625,10474278,0.0,0.0,HDFCBANK.NS
2022-10-31,696.7550217495098,709.061835992368,694.5066614551414,708.4464721679688,12830528,0.0,0.0,HDFCBANK.NS
2022-11-01,711.6651573414332,723.7353013468916,709.4878095867721,716.2802124023438,19073756,0.0,0.0,HDFCBANK.NS
2022-11-02,718.0551695029621,723.3802325595925,715.499127679653,716.7297973632812,12720406,0.0,0.0,HDFCBANK.NS
2022-11-03,708.9197790999174,719.5935963898347,708.5884649206265,713.5822143554688,10332352,0.0,0.0,HDFCBANK.NS
2022-11-04,711.5231511022943,717.6292356675809,705.0857523541924,708.6594848632812,10818060,0.0,0.0,HDFCBANK.NS
2022-11-07,714.7418728342593,715.6885508115232,706.2690933816195,714.1738891601562,9835834,0.0,0.0,HDFCBANK.NS
2022-11-09,717.1322211596956,718.504857932011,711.9018024905791,713.9608154296875,9269790,0.0,0.0,HDFCBANK.NS
2022-11-10,708.6357980412447,722.7886455515248,707.6654877696277,721.7236328125,12774182,0.0,0.0,HDFCBANK.NS
2022-11-11,731.3087317757319,774.8559183927981,727.9953588809551,762.6201171875,56722338,0.0,0.0,HDFCBANK.NS
2022-11-14,763.0224185196467,770.5958420285266,756.3956729493768,764.4661254882812,19195390,0.0,0.0,HDFCBANK.NS
2022-11-15,768.3002449618797,768.3002449618797,759.8274649136445,766.3358764648438,11030202,0.0,0.0,HDFCBANK.NS
2022-11-16,766.170202291269,777.2226566503574,763.022486309608,772.915283203125,13578150,0.0,0.0,HDFCBANK.NS
2022-11-17,765.9097816187531,772.2762254819945,763.9217810419066,765.9334716796875,12100930,0.0,0.0,HDFCBANK.NS
2022-11-18,767.2825092660813,768.2291872540715,759.8274201106582,763.9218139648438,10459232,0.0,0.0,HDFCBANK.NS
2022-11-21,760.9634887596205,763.0225019450933,752.7036881737774,756.0880737304688,8344816,0.0,0.0,HDFCBANK.NS
2022-11-22,757.3424030172414,759.4014161193165,753.0823520002695,754.9757080078125,8546314,0.0,0.0,HDFCBANK.NS
2022-11-23,759.7091462925441,759.7091462925441,754.5024169410065,756.9401245117188,10185738,0.0,0.0,HDFCBANK.NS
2022-11-24,760.1586834269335,772.489186507646,756.9400131515326,769.246826171875,17197960,0.0,0.0,HDFCBANK.NS
2022-11-25,771.400538611901,772.3472166038309,764.0164618309748,765.6968383789062,8410496,0.0,0.0,HDFCBANK.NS
2022-11-28,758.7151143331906,760.8687721706614,754.526075630677,757.4607543945312,16105980,0.0,0.0,HDFCBANK.NS
2022-11-29,756.040654176102,763.1880609189634,753.9579511951042,756.3246459960938,12638236,0.0,0.0,HDFCBANK.NS
2022-11-30,755.9695946730914,763.4483728904855,755.9695946730914,761.3419799804688,15184806,0.0,0.0,HDFCBANK.NS
2022-12-01,767.7558572644913,774.8559422576894,764.4424842676656,766.572509765625,20446366,0.0,0.0,HDFCBANK.NS
2022-12-02,762.0758197096427,766.1465237122118,759.7801370262731,760.703125,7811078,0.0,0.0,HDFCBANK.NS
2022-12-05,762.052089952201,764.2531278294877,755.5436787874839,763.4721069335938,11592622,0.0,0.0,HDFCBANK.NS
