Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2023-06-27,899.9447553905696,909.5732084032469,892.3968434482118,905.8475952148438,13422726,0.0,0.0,ICICIBANK.NS
2023-06-28,913.4923004032572,913.4923004032572,904.1057681310743,907.1539916992188,25708001,0.0,0.0,ICICIBANK.NS
2023-06-30,910.1054076065767,911.7504796986727,900.5737584353333,904.3960571289062,13843218,0.0,0.0,ICICIBANK.NS
2023-07-03,906.7184853671359,915.1857070821438,906.2346441262783,912.089111328125,12350359,0.0,0.0,ICICIBANK.NS
2023-07-04,916.6373175188082,920.5564201279725,911.5569840092028,914.1697387695312,14041699,0.0,0.0,ICICIBANK.NS
2023-07-05,911.6053679395459,933.5717744448986,910.5893130372112,927.0399169921875,13817767,0.0,0.0,ICICIBANK.NS
2023-07-06,923.8465943019188,932.7492860755926,923.1692046662566,928.3947143554688,16334427,0.0,0.0,ICICIBANK.NS
2023-07-07,922.2014392920128,924.1851766406033,913.2987483173766,915.8147583007812,8593807,0.0,0.0,ICICIBANK.NS
2023-07-10,915.4276604061656,922.1046933935976,910.9279130803762,917.7501220703125,12069184,0.0,0.0,ICICIBANK.NS
2023-07-11,917.750137644119,921.9111607222271,911.4602011815253,914.41162109375,16977595,0.0,0.0,ICICIBANK.NS
2023-07-12,917.7501246070915,920.4112515342325,910.8311709714633,913.87939453125,21511161,0.0,0.0,ICICIBANK.NS
2023-07-13,917.0727487171628,928.2494701654196,911.7504947834543,924.814208984375,23222286,0.0,0.0,ICICIBANK.NS
2023-07-14,928.7333276529091,933.8136610419978,920.6047706053051,929.0236206054688,12871569,0.0,0.0,ICICIBANK.NS
2023-07-17,931.7815569904748,942.3292614154661,922.0563000505355,937.3941040039062,16290763,0.0,0.0,ICICIBANK.NS
2023-07-18,946.393481874633,956.0219345303666,939.7648803965843,943.9259033203125,29709508,0.0,0.0,ICICIBANK.NS
2023-07-19,948.3288481005554,948.3288481005554,936.2811891871556,941.9905395507812,15994261,0.0,0.0,ICICIBANK.NS
2023-07-20,944.5065612098798,965.8923814574687,940.6842032435259,963.4247436523438,26487838,0.0,0.0,ICICIBANK.NS
2023-07-21,963.1344078710805,969.0856790406557,956.84447144192,964.7794799804688,16903003,0.0,0.0,ICICIBANK.NS
2023-07-24,972.4726020590396,976.1014116649148,958.1024805821794,959.9411010742188,21687719,0.0,0.0,ICICIBANK.NS
2023-07-25,966.714856111477,966.714856111477,956.3122688209883,962.5538330078125,29325327,0.0,0.0,ICICIBANK.NS
2023-07-26,961.0055423866522,965.5052899891136,958.0057500267827,964.247314453125,12780537,0.0,0.0,ICICIBANK.NS
2023-07-27,970.1501646578101,973.9725226845534,955.2962605896712,958.2476806640625,25932395,0.0,0.0,ICICIBANK.NS
2023-07-28,956.070362346762,966.4245774762064,945.4742265790718,964.00537109375,12584130,0.0,0.0,ICICIBANK.NS
2023-07-31,963.8118175386905,967.1019618260334,956.6509430604292,966.0374755859375,14303116,0.0,0.0,ICICIBANK.NS
2023-08-01,969.2792731138692,971.2630105764858,958.4412164810167,962.40869140625,15508569,0.0,0.0,ICICIBANK.NS
2023-08-02,953.4092491126727,961.9732162053438,945.9097092186121,955.0543212890625,15787996,0.0,0.0,ICICIBANK.NS
2023-08-03,944.9904430606667,951.2320077214216,929.0236799605615,933.813720703125,30994707,0.0,0.0,ICICIBANK.NS
2023-08-04,937.3457361804816,944.458179377576,930.1848616052202,939.1359252929688,20582882,0.0,0.0,ICICIBANK.NS
2023-08-07,939.5713262813622,949.7803647470605,936.910199431587,944.1194458007812,16686062,0.0,0.0,ICICIBANK.NS
2023-08-08,944.2162714278614,954.7156037290013,940.8777547355696,948.232177734375,23784778,0.0,0.0,ICICIBANK.NS
2023-08-09,951.2078418442472,951.5492947573501,940.1342034996886,949.0126342773438,19317331,8.0,0.0,ICICIBANK.NS
2023-08-10,947.8906587198094,949.9395549383418,936.0853435299007,940.6220703125,24858441,0.0,0.0,ICICIBANK.NS
2023-08-11,939.9391281743053,940.0366691362146,926.8654236423497,929.64599609375,17162177,0.0,0.0,ICICIBANK.NS
2023-08-14,925.8897886538025,939.4513172807983,922.9628451701761,936.182861328125,19026691,0.0,0.0,ICICIBANK.NS
2023-08-16,931.2070262658186,936.42671801736,923.5481555397309,933.2070922851562,17930805,0.0,0.0,ICICIBANK.NS
2023-08-17,933.6462023482969,934.4754791838435,923.4019001385633,928.4752807617188,27077611,0.0,0.0,ICICIBANK.NS
2023-08-18,924.8166022554632,931.7436780317744,922.9628475581766,927.4996337890625,13257508,0.0,0.0,ICICIBANK.NS
2023-08-21,927.548427427032,935.9389751584126,925.3044492708552,931.9388427734375,13358017,0.0,0.0,ICICIBANK.NS
2023-08-22,933.1096469094867,933.6462413283504,926.1825113015468,928.8167724609375,16872719,0.0,0.0,ICICIBANK.NS
2023-08-23,930.7680634965125,944.4759040942181,926.7191010359882,943.3051147460938,14707331,0.0,0.0,ICICIBANK.NS
2023-08-24,948.8175418923399,958.4764795059389,943.2075667089148,945.35400390625,28389740,0.0,0.0,ICICIBANK.NS
2023-08-25,939.5000885244812,948.9150543418253,936.8170569956474,946.7686767578125,10275758,0.0,0.0,ICICIBANK.NS
2023-08-28,946.3296741533865,951.2566840430246,941.5489757166163,946.9150390625,10481574,0.0,0.0,ICICIBANK.NS
2023-08-29,949.5979999303318,953.4518206829681,942.134329925956,944.1831665039062,13209913,0.0,0.0,ICICIBANK.NS
2023-08-30,946.8174880873403,952.134780892738,932.133999542189,935.5487670898438,13936165,0.0,0.0,ICICIBANK.NS
2023-08-31,936.6219035202087,942.6709318902067,930.8167871042523,935.40234375,36675400,0.0,0.0,ICICIBANK.NS
2023-09-01,933.597414127154,949.3540905448681,929.5972223729281,945.1100463867188,16268147,0.0,0.0,ICICIBANK.NS
2023-09-04,945.1100680190779,945.4515209412026,937.1585143582263,943.7929077148438,9512956,0.0,0.0,ICICIBANK.NS
2023-09-05,940.6220495025765,946.3783955216684,938.8171248357994,944.8173828125,16623486,0.0,0.0,ICICIBANK.NS
2023-09-06,939.1098712979502,945.8906360915063,927.6460085088062,934.182861328125,30802100,0.0,0.0,ICICIBANK.NS
2023-09-07,934.0852438880298,945.8905586551218,931.4509828721614,942.1343383789062,13462347,0.0,0.0,ICICIBANK.NS
2023-09-08,943.9393249350013,951.2566840430246,937.8415256783153,946.9150390625,13086915,0.0,0.0,ICICIBANK.NS
2023-09-11,951.2078643033275,958.086169598933,945.7442007229635,954.427490234375,7894110,0.0,0.0,ICICIBANK.NS
2023-09-12,965.9888674492851,970.9159365012332,958.7203389445621,966.379150390625,20959591,0.0,0.0,ICICIBANK.NS
2023-09-13,965.6962280273438,970.6232377499122,956.671485433468,965.6962280273438,21997553,0.0,0.0,ICICIBANK.NS
2023-09-14,968.1353562233099,968.720780666579,958.3301071739512,963.6473999023438,11464188,0.0,0.0,ICICIBANK.NS
2023-09-15,966.2328420296343,973.2087481037405,964.5254582610313,968.28173828125,13307980,0.0,0.0,ICICIBANK.NS
2023-09-18,965.9889473337481,971.9892056473607,963.257145164905,966.0865478515625,16713222,0.0,0.0,ICICIBANK.NS
2023-09-20,957.6471152335464,971.7452382810216,956.7690679161975,963.1107788085938,25741856,0.0,0.0,ICICIBANK.NS
2023-09-21,956.0861166419703,958.574006734418,934.1340401518692,935.93896484375,19742813,0.0,0.0,ICICIBANK.NS
2023-09-22,933.2071092502335,937.4999833370895,924.328738198691,927.1580810546875,12701888,0.0,0.0,ICICIBANK.NS
2023-09-25,927.1581334740866,937.7927187843896,918.5724443637747,933.060791015625,8997098,0.0,0.0,ICICIBANK.NS
2023-09-26,935.5974971770788,935.5974971770788,924.0360346784909,925.5971069335938,10521409,0.0,0.0,ICICIBANK.NS
2023-09-27,923.2555077433504,923.4506492144903,911.6453345707359,920.1334228515625,15152973,0.0,0.0,ICICIBANK.NS
2023-09-28,922.4750324374734,924.1824161569504,911.9868181606855,919.6456298828125,25991282,0.0,0.0,ICICIBANK.NS
2023-09-29,923.6457967074638,932.7193094608657,920.718853267733,928.7191772460938,10447334,0.0,0.0,ICICIBANK.NS
2023-10-03,928.4264195210825,928.4264195210825,916.133281102177,917.401611328125,11131636,0.0,0.0,ICICIBANK.NS
2023-10-04,912.2307137467868,912.7185376578814,902.4742355248961,907.4012451171875,17334739,0.0,0.0,ICICIBANK.NS
2023-10-05,912.425857939374,920.9627764089626,911.7916630335349,917.938232421875,10478856,0.0,0.0,ICICIBANK.NS
2023-10-06,922.9628794283824,923.4994738438675,915.1576965156688,922.182373046875,6355755,0.0,0.0,ICICIBANK.NS
2023-10-09,917.3529458957726,919.1091002211714,913.4991247477328,915.7431030273438,6725306,0.0,0.0,ICICIBANK.NS
2023-10-10,917.4992699211415,934.1828244813858,917.4504398891626,928.0362548828125,11452715,0.0,0.0,ICICIBANK.NS
2023-10-11,931.6461674042404,938.6220138894535,927.5972049567132,929.8899536132812,12233117,0.0,0.0,ICICIBANK.NS
2023-10-12,929.6460320781218,936.7194790060307,925.3044467752193,931.011962890625,7836818,0.0,0.0,ICICIBANK.NS
2023-10-13,926.8166882827292,934.0852766849174,921.548166066008,928.1337890625,6650442,0.0,0.0,ICICIBANK.NS
2023-10-16,925.4020425542179,931.597382962648,923.1092937854471,928.2314453125,5763024,0.0,0.0,ICICIBANK.NS
2023-10-17,932.1340040397615,937.5488378388338,928.3289535059158,930.6705322265625,7747527,0.0,0.0,ICICIBANK.NS
2023-10-18,926.0849317410963,927.4996330037417,916.2308529331116,920.7676391601562,12000153,0.0,0.0,ICICIBANK.NS
2023-10-19,913.2063753381311,921.9872058702285,911.2550796643318,912.9624633789062,8612676,0.0,0.0,ICICIBANK.NS
2023-10-20,909.303786581178,917.108969298613,907.3524909018192,910.0355224609375,6586576,0.0,0.0,ICICIBANK.NS
2023-10-23,919.060255373007,921.7920573857958,902.8645252231158,907.3037109375,11856890,0.0,0.0,ICICIBANK.NS
2023-10-25,903.4986624227306,911.0599331166206,889.2054574209906,893.7909545898438,12593434,0.0,0.0,ICICIBANK.NS
2023-10-26,892.034835673972,894.2788138653154,877.1074351720209,886.5224609375,21693345,0.0,0.0,ICICIBANK.NS
2023-10-27,893.6934385485141,895.7911052641983,889.1078817029663,890.5225830078125,8645505,0.0,0.0,ICICIBANK.NS
2023-10-30,886.9614255083601,903.7425802279794,886.083378183647,902.376708984375,7687791,0.0,0.0,ICICIBANK.NS
2023-10-31,906.6695650029363,908.3281783124116,891.8397052839899,893.0592651367188,17211107,0.0,0.0,ICICIBANK.NS
2023-11-01,891.5469815954225,895.2544314664859,887.1565663286538,891.7908935546875,12927203,0.0,0.0,ICICIBANK.NS
2023-11-02,897.6447821752898,902.279109409575,890.5713353440126,897.5472412109375,9747311,0.0,0.0,ICICIBANK.NS
2023-11-03,905.9377853890679,911.7429019177837,904.2304016776113,911.0599365234375,7146961,0.0,0.0,ICICIBANK.NS
2023-11-06,918.0846246991575,924.6702476712292,914.5723162669136,922.42626953125,10338367,0.0,0.0,ICICIBANK.NS
2023-11-07,920.6212426036691,927.3044657799691,907.791509730304,925.0116577148438,15704942,0.0,0.0,ICICIBANK.NS
2023-11-08,925.3532028172963,925.3532028172963,911.3526206284945,912.9624633789062,17606074,0.0,0.0,ICICIBANK.NS
2023-11-09,911.2550412038593,919.4016764786073,910.2793934081378,914.5234375,9406117,0.0,0.0,ICICIBANK.NS
2023-11-10,912.1332534052325,918.523735295646,909.6941336341723,915.7431030273438,9560455,0.0,0.0,ICICIBANK.NS
2023-11-13,917.987093425993,917.987093425993,909.3038036701303,911.6941528320312,11470096,0.0,0.0,ICICIBANK.NS
2023-11-15,921.401875563048,921.401875563048,915.8894412581842,918.1821899414062,19492138,0.0,0.0,ICICIBANK.NS
2023-11-16,916.1333033243815,923.1579795407855,911.2550642225477,913.2063598632812,19706373,0.0,0.0,ICICIBANK.NS
2023-11-17,903.9864967116965,915.5479593765705,897.7423862479302,899.4009399414062,10956653,0.0,0.0,ICICIBANK.NS
2023-11-20,899.5473366065142,904.1816639914177,895.1569211892373,899.0107421875,10562301,0.0,0.0,ICICIBANK.NS
2023-11-21,901.8888706577264,905.4499494794524,899.5472920649286,903.5474243164062,8989572,0.0,0.0,ICICIBANK.NS
2023-11-22,900.7668766589127,902.6694018743736,892.4738699417713,900.279052734375,12197979,0.0,0.0,ICICIBANK.NS
2023-11-23,900.52294921875,902.8156978051427,896.1325339733714,900.52294921875,5534614,0.0,0.0,ICICIBANK.NS
2023-11-24,899.0594483982376,907.7427376445077,897.7911181670157,906.76708984375,7452002,0.0,0.0,ICICIBANK.NS
2023-11-28,906.2793237215551,908.3769308976238,899.2546471984909,902.9620971679688,14231987,0.0,0.0,ICICIBANK.NS
2023-11-29,908.2306003744137,918.1821607285481,903.4499021267856,916.7186889648438,11680078,0.0,0.0,ICICIBANK.NS
2023-11-30,916.0845371003845,917.9382322384056,905.5963229827007,912.1819458007812,23950292,0.0,0.0,ICICIBANK.NS
2023-12-01,913.1575988110403,928.8167345798552,910.2794258014757,923.6458129882812,16986046,0.0,0.0,ICICIBANK.NS
2023-12-04,940.2318186642837,970.6232126126973,937.987840581793,967.0621337890625,33131257,0.0,0.0,ICICIBANK.NS
2023-12-05,978.0869688482517,991.0143028504854,970.8183804617602,988.7703247070312,31378461,0.0,0.0,ICICIBANK.NS
2023-12-06,989.3068784993693,991.502086070004,975.8917211232683,978.8186645507812,18786590,0.0,0.0,ICICIBANK.NS
2023-12-07,972.0866896120442,977.7942651351568,964.0864250614673,974.6721801757812,11841945,0.0,0.0,ICICIBANK.NS
2023-12-08,970.2817634001109,988.1848771958599,969.0622036170539,986.2335815429688,16116363,0.0,0.0,ICICIBANK.NS
2023-12-11,982.574942236379,995.1608235299625,980.1846526032307,992.3314208984375,11714606,0.0,0.0,ICICIBANK.NS
2023-12-12,992.3313863725926,996.1364367379356,984.0383797983786,990.9655151367188,12380856,0.0,0.0,ICICIBANK.NS
2023-12-13,990.0873978964831,995.8437438660465,984.6237939125858,989.2093505859375,15887040,0.0,0.0,ICICIBANK.NS
2023-12-14,997.3559845806298,1014.6737333957984,996.3803367600569,1008.4783935546875,16317672,0.0,0.0,ICICIBANK.NS
2023-12-15,1018.234945315164,1018.2836562511309,1000.7219942122084,1012.1371459960938,14306067,0.0,0.0,ICICIBANK.NS
2023-12-18,1004.8685091425787,1004.8685091425787,993.209564351382,996.5755615234375,8592711,0.0,0.0,ICICIBANK.NS
2023-12-19,1000.5268676099422,1000.5268676099422,987.9409865576811,990.7216186523438,10094256,0.0,0.0,ICICIBANK.NS
2023-12-20,997.1120339024774,997.1120339024774,977.5990782488085,982.1358642578125,16490281,0.0,0.0,ICICIBANK.NS
2023-12-21,972.2818028712693,986.2823845261098,965.1108153630744,979.940673828125,18064916,0.0,0.0,ICICIBANK.NS
2023-12-22,978.5259862915714,984.965238040039,967.4523478809576,970.0866088867188,20881976,0.0,0.0,ICICIBANK.NS
2023-12-26,970.6720445389727,973.2087050634708,965.7938054158475,970.8671264648438,14339699,0.0,0.0,ICICIBANK.NS
2023-12-27,973.6478046781592,980.4285692907043,967.8426879365178,977.8430786132812,12996468,0.0,0.0,ICICIBANK.NS
2023-12-28,983.4530114256305,987.0629203019365,974.7697219298256,981.4041748046875,24915990,0.0,0.0,ICICIBANK.NS
2023-12-29,979.5992158632049,983.9896312060448,969.501284394201,972.3306274414062,12280140,0.0,0.0,ICICIBANK.NS
2024-01-01,967.4035679755073,980.3796718566513,966.8669735931653,975.0624389648438,7683792,0.0,0.0,ICICIBANK.NS
2024-01-02,972.7208216223713,973.3550164890929,956.3787215600095,958.3300170898438,16263825,0.0,0.0,ICICIBANK.NS
2024-01-03,960.720498665219,963.9401248241994,951.3542430995774,960.0863037109375,16826752,0.0,0.0,ICICIBANK.NS
2024-01-04,962.3790429363942,965.0620744677926,957.9886277031968,963.1107788085938,22789140,0.0,0.0,ICICIBANK.NS
2024-01-05,963.9400163911056,973.9891767169987,959.8422837638905,969.501220703125,14875499,0.0,0.0,ICICIBANK.NS
2024-01-08,969.7938939733564,973.89162656188,956.4275074685884,958.0861206054688,8393164,0.0,0.0,ICICIBANK.NS
2024-01-09,962.2326408633471,970.7695590966088,951.6468860736289,955.8909301757812,14660414,0.0,0.0,ICICIBANK.NS
2024-01-10,950.5736686217577,970.7208201257515,950.5736686217577,968.8670654296875,9409181,0.0,0.0,ICICIBANK.NS
2024-01-11,971.0622694484135,974.1843544018284,962.8180334077583,967.0133666992188,6451345,0.0,0.0,ICICIBANK.NS
2024-01-12,970.5744738257089,984.1360028238887,967.598759779006,979.0626220703125,12255743,0.0,0.0,ICICIBANK.NS
2024-01-15,979.0625946865415,987.0141482984905,974.9160914205547,985.2579345703125,12388044,0.0,0.0,ICICIBANK.NS
2024-01-16,981.5993048814522,991.0631011947543,980.1358330664721,984.4774780273438,11505126,0.0,0.0,ICICIBANK.NS
2024-01-17,963.8425433060156,983.2578999623713,952.9640458633737,957.84228515625,41914771,0.0,0.0,ICICIBANK.NS
2024-01-18,950.2322029973618,970.086612247944,946.5247532036159,962.3302001953125,17902484,0.0,0.0,ICICIBANK.NS
2024-01-19,967.1596680050709,986.2824009262613,963.500988695396,974.8673095703125,23271148,0.0,0.0,ICICIBANK.NS
2024-01-23,1033.3085624484331,1033.6013044278507,996.331546511633,1003.9904174804688,50797448,0.0,0.0,ICICIBANK.NS
2024-01-24,1004.3805964528723,1010.7223072563087,972.379419549497,974.8673095703125,34578943,0.0,0.0,ICICIBANK.NS
2024-01-25,974.086809350288,990.380080339403,964.0864191743161,985.3555297851562,28315035,0.0,0.0,ICICIBANK.NS
2024-01-29,995.1608069755424,1006.8685811752547,985.4043284757821,991.6484985351562,14078922,0.0,0.0,ICICIBANK.NS
2024-01-30,990.233827264166,998.9170576629135,983.4530625914942,992.1363525390625,16085742,0.0,0.0,ICICIBANK.NS
2024-01-31,992.0387268414895,1013.6981211276084,978.8187103188384,1003.1123657226562,25627447,0.0,0.0,ICICIBANK.NS
2024-02-01,1008.7709929318956,1008.7709929318956,992.6240933363141,1000.1853637695312,13058880,0.0,0.0,ICICIBANK.NS
2024-02-02,1011.8443169459497,1024.4301974773407,996.770605964979,999.0633544921875,14774650,0.0,0.0,ICICIBANK.NS
2024-02-05,997.5999136860917,1001.4536750045531,987.453152358168,998.5755615234375,12948430,0.0,0.0,ICICIBANK.NS
2024-02-06,998.6243361843565,1009.6979749138608,991.9411722900987,1001.4049682617188,12886927,0.0,0.0,ICICIBANK.NS
2024-02-07,1002.9660000480089,1006.4295975899541,988.3312821484757,997.2584838867188,16410895,0.0,0.0,ICICIBANK.NS
2024-02-08,999.1609693476559,1003.2099318661822,961.2570730572876,965.2084350585938,20565502,0.0,0.0,ICICIBANK.NS
2024-02-09,964.7693393163379,989.0629942650385,961.5009428835466,986.0872802734375,12799837,0.0,0.0,ICICIBANK.NS
2024-02-12,985.7946468678402,987.5508011511549,961.2570787394588,971.8428344726562,8050066,0.0,0.0,ICICIBANK.NS
2024-02-13,981.5017091699309,1002.0391434670632,975.9405046734194,994.9656372070312,18706292,0.0,0.0,ICICIBANK.NS
2024-02-14,984.9652512089306,1010.4784061393933,983.013955556177,997.7950439453125,17878720,0.0,0.0,ICICIBANK.NS
2024-02-15,997.9413639559355,1001.6488733670452,982.0870866412254,991.8923950195312,10069878,0.0,0.0,ICICIBANK.NS
2024-02-16,998.2828945562029,1001.2097785647912,992.136324995411,998.3316650390625,7159395,0.0,0.0,ICICIBANK.NS
2024-02-19,998.4291584000189,1020.5276050243264,998.4291584000189,1018.3323974609375,9388255,0.0,0.0,ICICIBANK.NS
2024-02-20,1015.6983130621115,1027.0158050957184,1008.0882116597372,1023.2107543945312,11293528,0.0,0.0,ICICIBANK.NS
2024-02-21,1031.0647512783883,1038.08936853922,1022.4790020950211,1026.332763671875,15946325,0.0,0.0,ICICIBANK.NS
2024-02-22,1030.284129893754,1040.0406083965356,1014.9665062834417,1036.8209228515625,13432573,0.0,0.0,ICICIBANK.NS
2024-02-23,1043.9431665127322,1043.9431665127322,1031.8939397655,1035.455078125,13142759,0.0,0.0,ICICIBANK.NS
2024-02-26,1027.4547652461576,1036.4307972587308,1024.9181045612984,1028.5279541015625,7875941,0.0,0.0,ICICIBANK.NS
2024-02-27,1025.1618901176007,1040.235600463148,1021.0153871121286,1034.3817138671875,10580973,0.0,0.0,ICICIBANK.NS
2024-02-28,1037.1135865360943,1038.9185111032964,1016.7713542133081,1020.72265625,7730332,0.0,0.0,ICICIBANK.NS
2024-02-29,1017.6495772588014,1034.869667204587,1013.2103317291641,1026.57666015625,20944844,0.0,0.0,ICICIBANK.NS
2024-03-01,1029.3084513108604,1063.40729502092,1028.3328034897127,1060.431640625,14909562,0.0,0.0,ICICIBANK.NS
2024-03-04,1054.6752013263406,1068.3342696136383,1053.7970945454895,1065.748779296875,11424581,0.0,0.0,ICICIBANK.NS
2024-03-05,1059.748545239955,1072.7247080376237,1050.2848096430214,1061.5535888671875,9222544,0.0,0.0,ICICIBANK.NS
2024-03-06,1053.9923671118995,1086.4326564967669,1053.9923671118995,1070.3831787109375,21796484,0.0,0.0,ICICIBANK.NS
2024-03-07,1068.285589791398,1068.3344198240536,1056.3339033595764,1061.4560546875,9963926,0.0,0.0,ICICIBANK.NS
2024-03-11,1061.456016908724,1061.456016908724,1050.5288087704587,1052.4312744140625,13310362,0.0,0.0,ICICIBANK.NS
2024-03-12,1050.821543798178,1068.1392927948118,1029.9426563996108,1050.6263427734375,21785435,0.0,0.0,ICICIBANK.NS
2024-03-13,1050.9190113988607,1063.1146084324603,1047.016420348109,1057.5533447265625,24855870,0.0,0.0,ICICIBANK.NS
2024-03-14,1053.6996058624843,1070.383159135781,1048.8701969746664,1057.2119140625,14231421,0.0,0.0,ICICIBANK.NS
2024-03-15,1045.894380788199,1059.797361129833,1043.9430853016538,1054.041015625,66192734,0.0,0.0,ICICIBANK.NS
2024-03-18,1048.8702225929605,1058.3827887115601,1034.2355054874226,1054.870361328125,8769440,0.0,0.0,ICICIBANK.NS
2024-03-19,1052.1872820317788,1062.2365016265157,1049.0652568302282,1057.5533447265625,16708715,0.0,0.0,ICICIBANK.NS
2024-03-20,1053.6995510243776,1063.4560283486774,1041.503954369003,1058.0899658203125,18725251,0.0,0.0,ICICIBANK.NS
2024-03-21,1065.4073702120015,1073.212552411357,1052.870320123813,1055.455810546875,19992607,0.0,0.0,ICICIBANK.NS
2024-03-22,1054.821699696048,1067.0660087880365,1052.431290998509,1063.7489013671875,17214415,0.0,0.0,ICICIBANK.NS
2024-03-26,1054.675246883473,1062.626800085145,1050.7238257477718,1057.3094482421875,13367635,0.0,0.0,ICICIBANK.NS
2024-03-27,1057.3095684040516,1065.8953174560265,1053.2607249476644,1057.3583984375,26907245,0.0,0.0,ICICIBANK.NS
2024-03-28,1058.5778569174774,1078.1396428341293,1058.5778569174774,1066.67578125,22070566,0.0,0.0,ICICIBANK.NS
2024-04-01,1069.3589072693567,1076.0907823680045,1067.7977753821392,1072.8712158203125,10848191,0.0,0.0,ICICIBANK.NS
2024-04-02,1067.7976947713503,1067.7976947713503,1052.967895743458,1054.870361328125,14380396,0.0,0.0,ICICIBANK.NS
2024-04-03,1048.8213958942579,1057.2607732714453,1046.1383644163889,1050.9677734375,15477184,0.0,0.0,ICICIBANK.NS
2024-04-04,1058.3339827305892,1059.358460590309,1037.5526363294593,1052.57763671875,21419689,0.0,0.0,ICICIBANK.NS
2024-04-05,1043.9432619814309,1059.5536285157325,1041.4553121759684,1057.0169677734375,15340637,0.0,0.0,ICICIBANK.NS
2024-04-08,1052.089788769452,1065.1634932016668,1050.0897822238517,1060.675537109375,8023461,0.0,0.0,ICICIBANK.NS
2024-04-09,1065.3586857606263,1088.0913296616127,1061.7976661736764,1080.091064453125,12298463,0.0,0.0,ICICIBANK.NS
2024-04-10,1083.8959718279336,1089.3596952702449,1078.2372855450287,1082.3837890625,10598000,0.0,0.0,ICICIBANK.NS
2024-04-12,1076.6275082635652,1084.7741447920198,1069.115066719454,1077.505615234375,12216657,0.0,0.0,ICICIBANK.NS
2024-04-15,1073.4077256256494,1079.2129018387545,1050.3824599986701,1052.08984375,10526597,0.0,0.0,ICICIBANK.NS
2024-04-16,1044.4797084070326,1048.4310101922226,1036.8207785700372,1041.06494140625,11278092,0.0,0.0,ICICIBANK.NS
2024-04-18,1047.8457510924395,1051.7971723738806,1024.8691974587614,1029.7474365234375,16564216,0.0,0.0,ICICIBANK.NS
2024-04-19,1027.308320425271,1045.8944589628718,1022.5764523362437,1041.2601318359375,11284433,0.0,0.0,ICICIBANK.NS
2024-04-22,1052.52893245238,1062.1877507445827,1044.2846367847953,1060.187744140625,10346714,0.0,0.0,ICICIBANK.NS
2024-04-23,1073.2126398224318,1073.2126398224318,1056.3338843025326,1063.7000732421875,9848215,0.0,0.0,ICICIBANK.NS
2024-04-24,1065.6513328508768,1071.6515907716011,1062.4804774315448,1070.041748046875,5461309,0.0,0.0,ICICIBANK.NS
2024-04-25,1063.4561708666527,1098.2380410085623,1063.407340834438,1086.6278076171875,19905338,0.0,0.0,ICICIBANK.NS
2024-04-26,1085.066791491599,1092.7256033742926,1075.8956777866083,1080.9202880859375,14190059,0.0,0.0,ICICIBANK.NS
2024-04-29,1081.017770192159,1135.1173934530657,1080.9202292309824,1131.8978271484375,28578063,0.0,0.0,ICICIBANK.NS
2024-04-30,1131.702618945696,1141.0689331118688,1118.8241156136564,1122.38525390625,29568491,0.0,0.0,ICICIBANK.NS
2024-05-02,1115.16550183226,1127.361100058772,1105.6529352155806,1111.701904296875,25118334,0.0,0.0,ICICIBANK.NS
2024-05-03,1113.5069115913466,1129.2148177723732,1107.7992765304286,1114.2386474609375,19933604,0.0,0.0,ICICIBANK.NS
2024-05-06,1113.7508047401204,1130.2391574450266,1110.3847483382629,1118.3851318359375,14970524,0.0,0.0,ICICIBANK.NS
2024-05-07,1119.9948918245757,1124.6780491020515,1098.8722113377237,1104.3358154296875,15097728,0.0,0.0,ICICIBANK.NS
2024-05-08,1099.1160631064367,1104.4332959114815,1088.8717613334063,1095.6524658203125,19913090,0.0,0.0,ICICIBANK.NS
2024-05-09,1093.262260852585,1101.3600666593375,1082.9691282557828,1088.5302734375,12229853,0.0,0.0,ICICIBANK.NS
2024-05-10,1090.7742298713763,1101.408814608253,1084.969173156462,1089.847412109375,8573656,0.0,0.0,ICICIBANK.NS
2024-05-13,1085.3106792591882,1103.1162523100456,1079.7494151217084,1100.53076171875,9707983,0.0,0.0,ICICIBANK.NS
2024-05-14,1098.4818990233766,1100.4331946539014,1091.3109114007254,1093.26220703125,8944262,0.0,0.0,ICICIBANK.NS
2024-05-15,1094.7743968933958,1100.335660935582,1086.3838494464303,1096.9696044921875,10743423,0.0,0.0,ICICIBANK.NS
2024-05-16,1105.4089352594046,1108.8725325190837,1085.7008977331961,1103.5064697265625,14265565,0.0,0.0,ICICIBANK.NS
2024-05-17,1103.5065025670874,1116.1410940609796,1093.3109114992967,1102.9698486328125,8641784,0.0,0.0,ICICIBANK.NS
2024-05-21,1094.8719034888254,1106.1895131432295,1089.0668467710689,1093.65234375,10452900,0.0,0.0,ICICIBANK.NS
2024-05-22,1097.603764437141,1098.481871268217,1071.3588150501846,1084.042236328125,17527411,0.0,0.0,ICICIBANK.NS
2024-05-23,1088.383958228494,1109.311556039796,1084.3349960118126,1106.8724365234375,13787687,0.0,0.0,ICICIBANK.NS
2024-05-24,1102.4819339811972,1107.3601726271318,1096.7744185849785,1104.3843994140625,6312670,0.0,0.0,ICICIBANK.NS
2024-05-27,1104.3358239678098,1119.8486485845435,1094.2378925514201,1102.2869873046875,11599857,0.0,0.0,ICICIBANK.NS
